H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202508,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250801B03,応札量合計（電源属地別）[MW],0,34,0,0,71,178.405,235.499,89,178,785.904
20250801B03,落札量合計（電源属地別）[MW],0,34,0,0,71,63.004,99.121,78,112.46,457.585
20250801B03,応札件数（電源属地別）[件],0,1,0,0,1,4,7,5,3,21
20250801B03,落札件数（電源属地別）[件],0,1,0,0,1,4,5,5,3,19
20250801B03,最高落札価格（電源属地別）[円/kW・30分],0,4.56,0,0,1.13,6.03,1.94,5.69,0.36,6.03
20250801B03,最低落札価格（電源属地別）[円/kW・30分],0,4.56,0,0,1.13,0.36,0.36,0.57,0.36,0.36
20250801B03,平均落札価格（電源属地別）[円/kW・30分],0,4.56,0,0,1.13,2.93,1.3,2.96,0.36,1.79
20250801B03,最高落札価格（TSO別）[円/kW・30分],0,4.56,0,0,1.13,6.03,1.94,5.69,0.36,6.03
20250801B03,最低落札価格（TSO別）[円/kW・30分],0,4.56,0,0,1.13,0.36,0.36,0.57,0.36,0.36
20250801B03,平均落札価格（TSO別）[円/kW・30分],0,4.56,0,0,1.13,2.93,1.3,2.96,0.36,1.79
20250801B03,落札量合計（TSO別）[MW],0,34,0,0,71,63.004,99.121,78,112.46,457.585
20250801B03,（内訳）自エリアからの落札量[MW],0,34,0,0,71,63.004,99.121,78,112.46,457.585
20250801B04,募集量（TSO別）[MW],0,179,519,0,75,123,171,92,157,1316
20250801B04,応札量合計（電源属地別）[MW],1,34,0,0,121,316.405,167.234,99,400,1138.639
20250801B04,落札量合計（電源属地別）[MW],1,34,0,0,121,163.633,167.234,92,361,939.867
20250801B04,応札件数（電源属地別）[件],1,1,0,0,2,5,6,5,5,25
20250801B04,落札件数（電源属地別）[件],1,1,0,0,2,4,6,5,5,24
20250801B04,最高落札価格（電源属地別）[円/kW・30分],6,5.08,0,0,2.71,5.69,2.24,9.34,6.84,9.34
20250801B04,最低落札価格（電源属地別）[円/kW・30分],6,5.08,0,0,2.52,1.18,0.36,0.87,0.36,0.36
20250801B04,平均落札価格（電源属地別）[円/kW・30分],6,5.08,0,0,2.63,3.11,1.37,3.8,4.88,3.56
20250801B04,最高落札価格（TSO別）[円/kW・30分],6,5.08,0,0,2.71,5.69,2.24,9.34,6.84,9.34
20250801B04,最低落札価格（TSO別）[円/kW・30分],6,5.08,0,0,2.52,1.18,0.36,0.87,0.36,0.36
20250801B04,平均落札価格（TSO別）[円/kW・30分],6,5.08,0,0,2.63,3.11,1.37,3.8,4.88,3.56
20250801B04,落札量合計（TSO別）[MW],1,34,0,0,121,163.633,167.234,92,361,939.867
20250801B04,（内訳）自エリアからの落札量[MW],1,34,0,0,121,163.633,167.234,92,361,939.867
20250801B05,募集量（TSO別）[MW],6,189,530,0,65,89,68,84,126,1157
20250801B05,応札量合計（電源属地別）[MW],1,51,35.8,0,111,316.405,143.39,90,430,1178.595
20250801B05,落札量合計（電源属地別）[MW],1,51,35.8,0,98,99.005,119.73,84,379,867.535
20250801B05,応札件数（電源属地別）[件],1,3,1,0,2,5,5,4,5,26
20250801B05,落札件数（電源属地別）[件],1,3,1,0,2,4,4,4,4,23
20250801B05,最高落札価格（電源属地別）[円/kW・30分],5,3.34,2.96,0,2.77,6.88,2.3,10.84,6.6,10.84
20250801B05,最低落札価格（電源属地別）[円/kW・30分],5,2.74,2.96,0,2.58,1.43,0.36,0.9,0.36,0.36
20250801B05,平均落札価格（電源属地別）[円/kW・30分],5,3.12,2.96,0,2.69,2.53,1.14,3.88,4.53,3.42
20250801B05,最高落札価格（TSO別）[円/kW・30分],5,3.34,2.96,0,2.77,6.88,2.3,10.84,6.6,10.84
20250801B05,最低落札価格（TSO別）[円/kW・30分],5,2.74,2.96,0,2.58,1.43,0.36,0.9,0.36,0.36
20250801B05,平均落札価格（TSO別）[円/kW・30分],5,3.12,2.96,0,2.69,2.53,1.14,3.88,4.53,3.42
20250801B05,落札量合計（TSO別）[MW],1,51,35.8,0,98,99.005,119.73,84,379,867.535
20250801B05,（内訳）自エリアからの落札量[MW],1,51,35.8,0,98,99.005,119.73,84,379,867.535
20250801B06,募集量（TSO別）[MW],8,168,457,0,56,82,178,76,202,1227
20250801B06,応札量合計（電源属地別）[MW],1,68,35.9,0,111,316.405,425.01,74,291,1322.315
20250801B06,落札量合計（電源属地別）[MW],1,68,35.9,0,111,144.629,286.148,74,291,1011.677
20250801B06,応札件数（電源属地別）[件],1,4,1,0,2,5,11,4,5,33
20250801B06,落札件数（電源属地別）[件],1,4,1,0,2,4,10,4,5,31
20250801B06,最高落札価格（電源属地別）[円/kW・30分],7.5,3.89,6.12,0,5.04,10.65,19.51,6.61,3.98,19.51
20250801B06,最低落札価格（電源属地別）[円/kW・30分],7.5,1.9,6.12,0,4.85,3.99,1.51,0.7,1.36,0.7
20250801B06,平均落札価格（電源属地別）[円/kW・30分],7.5,3.02,6.12,0,4.97,7.07,3.69,3.74,2.27,3.95
20250801B06,最高落札価格（TSO別）[円/kW・30分],7.5,3.89,6.12,0,5.04,10.65,19.51,6.61,3.98,19.51
20250801B06,最低落札価格（TSO別）[円/kW・30分],7.5,1.9,6.12,0,4.85,3.99,1.51,0.7,1.36,0.7
20250801B06,平均落札価格（TSO別）[円/kW・30分],7.5,3.02,6.12,0,4.97,7.07,3.69,3.74,2.27,3.95
20250801B06,落札量合計（TSO別）[MW],1,68,35.9,0,111,144.629,286.148,74,291,1011.677
20250801B06,（内訳）自エリアからの落札量[MW],1,68,35.9,0,111,144.629,286.148,74,291,1011.677
20250801B07,募集量（TSO別）[MW],6,108,495,0,60,83,175,50,170,1147
20250801B07,応札量合計（電源属地別）[MW],0,34,36.2,0,71,316.405,479.834,89,468,1494.439
20250801B07,落札量合計（電源属地別）[MW],0,34,36.2,0,71,178.405,253.871,72,295.489,940.965
20250801B07,応札件数（電源属地別）[件],0,1,1,0,1,5,13,5,8,34
20250801B07,落札件数（電源属地別）[件],0,1,1,0,1,4,11,5,7,30
20250801B07,最高落札価格（電源属地別）[円/kW・30分],0,1.61,4.73,0,4.64,10.36,19.51,5.42,5.24,19.51
20250801B07,最低落札価格（電源属地別）[円/kW・30分],0,1.61,4.73,0,4.64,2.57,2.22,0.36,2.45,0.36
20250801B07,平均落札価格（電源属地別）[円/kW・30分],0,1.61,4.73,0,4.64,5.61,4.1,3.29,3.41,4.08
20250801B07,最高落札価格（TSO別）[円/kW・30分],0,1.61,4.73,0,4.64,10.36,19.51,5.42,5.24,19.51
20250801B07,最低落札価格（TSO別）[円/kW・30分],0,1.61,4.73,0,4.64,2.57,2.22,0.36,2.45,0.36
20250801B07,平均落札価格（TSO別）[円/kW・30分],0,1.61,4.73,0,4.64,5.61,4.1,3.29,3.41,4.08
20250801B07,落札量合計（TSO別）[MW],0,34,36.2,0,71,178.405,253.871,72,295.489,940.965
20250801B07,（内訳）自エリアからの落札量[MW],0,34,36.2,0,71,178.405,253.871,72,295.489,940.965
20250801B08,募集量（TSO別）[MW],0,52,507,0,59,100,110,52,202,1082
20250801B08,応札量合計（電源属地別）[MW],19.7,17,29.21,34,71,316.405,372.029,89,328,1276.344
20250801B08,落札量合計（電源属地別）[MW],19.7,17,29.21,22.048,59,105,132.825,71,202,657.783
20250801B08,応札件数（電源属地別）[件],2,1,1,2,1,5,9,5,6,32
20250801B08,落札件数（電源属地別）[件],2,1,1,2,1,4,7,5,5,28
20250801B08,最高落札価格（電源属地別）[円/kW・30分],19.35,1.58,2.6,4.03,2.35,6.77,3.13,5.4,2.87,19.35
20250801B08,最低落札価格（電源属地別）[円/kW・30分],19,1.58,2.6,2.84,2.35,0.36,0.59,0.36,0.72,0.36
20250801B08,平均落札価格（電源属地別）[円/kW・30分],19.33,1.58,2.6,3.49,2.35,1.88,2.13,2.1,1.7,2.54
20250801B08,最高落札価格（TSO別）[円/kW・30分],19.35,1.58,2.6,4.03,2.35,6.77,3.13,5.4,2.87,19.35
20250801B08,最低落札価格（TSO別）[円/kW・30分],19,1.58,2.6,2.84,2.35,0.36,0.59,0.36,0.72,0.36
20250801B08,平均落札価格（TSO別）[円/kW・30分],19.33,1.58,2.6,3.49,2.35,1.88,2.13,2.1,1.7,2.54
20250801B08,落札量合計（TSO別）[MW],19.7,17,29.21,22.048,59,105,132.825,71,202,657.783
20250801B08,（内訳）自エリアからの落札量[MW],19.7,17,29.21,22.048,59,105,132.825,71,202,657.783
20250802B01,募集量（TSO別）[MW],0,0,387,0,53,0,122,45,0,607
20250802B01,応札量合計（電源属地別）[MW],41,34,110.468,0,69,174.437,272.784,84,200,985.689
20250802B01,落札量合計（電源属地別）[MW],40,34,110.468,0,69,70.214,122,55,87,587.682
20250802B01,応札件数（電源属地別）[件],2,2,5,0,1,4,7,5,4,30
20250802B01,落札件数（電源属地別）[件],1,2,5,0,1,4,5,5,4,27
20250802B01,最高落札価格（電源属地別）[円/kW・30分],1.96,2.88,2.11,0,1.27,5.8,2.24,5.44,1.46,5.8
20250802B01,最低落札価格（電源属地別）[円/kW・30分],1.96,2.88,1.95,0,1.27,0.36,0.36,0.54,0.36,0.36
20250802B01,平均落札価格（電源属地別）[円/kW・30分],1.96,2.88,2.01,0,1.27,0.57,1.53,2.43,1.17,1.61
20250802B01,最高落札価格（TSO別）[円/kW・30分],1.96,2.88,2.11,0,1.27,5.8,2.24,5.44,1.46,5.8
20250802B01,最低落札価格（TSO別）[円/kW・30分],1.96,2.88,1.95,0,1.27,0.36,0.36,0.54,0.36,0.36
20250802B01,平均落札価格（TSO別）[円/kW・30分],1.96,2.88,2.01,0,1.27,0.57,1.53,2.43,1.17,1.61
20250802B01,落札量合計（TSO別）[MW],40,34,110.468,0,69,70.214,122,55,87,587.682
20250802B01,（内訳）自エリアからの落札量[MW],40,34,110.468,0,69,70.214,122,55,87,587.682
20250802B02,募集量（TSO別）[MW],0,0,334,0,64,0,122,60,0,580
20250802B02,応札量合計（電源属地別）[MW],73.1,34,282.519,0,69,174.437,272.784,84,197,1186.84
20250802B02,落札量合計（電源属地別）[MW],54.516,34,282.519,0,69,92.214,122,61,87,802.249
20250802B02,応札件数（電源属地別）[件],3,2,12,0,1,4,7,5,4,38
20250802B02,落札件数（電源属地別）[件],1,2,12,0,1,4,5,5,4,34
20250802B02,最高落札価格（電源属地別）[円/kW・30分],1.48,3.07,2.76,0,0.82,6.51,1.94,5.53,1.46,6.51
20250802B02,最低落札価格（電源属地別）[円/kW・30分],1.48,3.07,1.87,0,0.82,0.36,0.36,0.61,0.36,0.36
20250802B02,平均落札価格（電源属地別）[円/kW・30分],1.48,3.07,2.01,0,0.82,2.01,1.33,2.74,1.16,1.77
20250802B02,最高落札価格（TSO別）[円/kW・30分],1.48,3.07,2.76,0,0.82,6.51,1.94,5.53,1.46,6.51
20250802B02,最低落札価格（TSO別）[円/kW・30分],1.48,3.07,1.87,0,0.82,0.36,0.36,0.61,0.36,0.36
20250802B02,平均落札価格（TSO別）[円/kW・30分],1.48,3.07,2.01,0,0.82,2.01,1.33,2.74,1.16,1.77
20250802B02,落札量合計（TSO別）[MW],54.516,34,282.519,0,69,92.214,122,61,87,802.249
20250802B02,（内訳）自エリアからの落札量[MW],54.516,34,282.519,0,69,92.214,122,61,87,802.249
20250802B03,募集量（TSO別）[MW],0,51,481,0,57,9,67,66,55,786
20250802B03,応札量合計（電源属地別）[MW],62,34,183.998,0,134,174.437,204.519,89,178,1059.954
20250802B03,落札量合計（電源属地別）[MW],40,34,183.998,0,98,96.004,86.384,78,115.77,732.156
20250802B03,応札件数（電源属地別）[件],1,2,8,0,1,4,6,5,3,30
20250802B03,落札件数（電源属地別）[件],1,2,8,0,1,4,4,5,2,27
20250802B03,最高落札価格（電源属地別）[円/kW・30分],0.61,4.95,2.19,0,0.58,6.54,1.94,5.73,0.36,6.54
20250802B03,最低落札価格（電源属地別）[円/kW・30分],0.61,4.95,2.02,0,0.58,0.36,0.36,0.73,0.36,0.36
20250802B03,平均落札価格（電源属地別）[円/kW・30分],0.61,4.95,2.1,0,0.58,2.2,0.92,2.85,0.36,1.63
20250802B03,最高落札価格（TSO別）[円/kW・30分],0.61,4.95,2.19,0,0.58,6.54,1.94,5.73,0.36,6.54
20250802B03,最低落札価格（TSO別）[円/kW・30分],0.61,4.95,2.02,0,0.58,0.36,0.36,0.73,0.36,0.36
20250802B03,平均落札価格（TSO別）[円/kW・30分],0.61,4.95,2.1,0,0.58,2.2,0.92,2.85,0.36,1.63
20250802B03,落札量合計（TSO別）[MW],40,34,183.998,0,98,96.004,86.384,78,115.77,732.156
20250802B03,（内訳）自エリアからの落札量[MW],40,34,183.998,0,98,96.004,86.384,78,115.77,732.156
20250802B04,募集量（TSO別）[MW],0,179,519,0,75,123,171,92,157,1316
20250802B04,応札量合計（電源属地別）[MW],59,51,0,0,174,174.437,204.519,114,178,954.956
20250802B04,落札量合計（電源属地別）[MW],54.548,51,0,0,171,174.437,171,103,178,902.985
20250802B04,応札件数（電源属地別）[件],2,3,0,0,2,4,6,6,3,26
20250802B04,落札件数（電源属地別）[件],1,3,0,0,2,4,5,6,3,24
20250802B04,最高落札価格（電源属地別）[円/kW・30分],0.36,5.65,0,0,0.75,6.42,1.94,5.67,0.36,6.42
20250802B04,最低落札価格（電源属地別）[円/kW・30分],0.36,3.74,0,0,0.64,0.36,0.36,0.36,0.36,0.36
20250802B04,平均落札価格（電源属地別）[円/kW・30分],0.36,5.01,0,0,0.73,2.61,1.33,1.83,0.36,1.48
20250802B04,最高落札価格（TSO別）[円/kW・30分],0.36,5.65,0,0,0.75,6.42,1.94,5.67,0.36,6.42
20250802B04,最低落札価格（TSO別）[円/kW・30分],0.36,3.74,0,0,0.64,0.36,0.36,0.36,0.36,0.36
20250802B04,平均落札価格（TSO別）[円/kW・30分],0.36,5.01,0,0,0.73,2.61,1.33,1.83,0.36,1.48
20250802B04,落札量合計（TSO別）[MW],54.548,51,0,0,171,174.437,171,103,178,902.985
20250802B04,（内訳）自エリアからの落札量[MW],54.548,51,0,0,171,174.437,171,103,178,902.985
20250802B05,募集量（TSO別）[MW],6,189,530,0,65,89,68,84,126,1157
20250802B05,応札量合計（電源属地別）[MW],59,51,0,0,174,174.437,204.519,120,178,960.956
20250802B05,落札量合計（電源属地別）[MW],40,51,0,0,159,148,104.627,109,178,789.627
20250802B05,応札件数（電源属地別）[件],2,3,0,0,2,4,6,6,3,26
20250802B05,落札件数（電源属地別）[件],1,3,0,0,2,4,4,6,3,23
20250802B05,最高落札価格（電源属地別）[円/kW・30分],0.36,4.61,0,0,1.35,5.49,1.98,5.68,0.36,5.68
20250802B05,最低落札価格（電源属地別）[円/kW・30分],0.36,2.93,0,0,1.24,0.36,0.36,0.66,0.36,0.36
20250802B05,平均落札価格（電源属地別）[円/kW・30分],0.36,4.05,0,0,1.32,2.44,1.34,2.24,0.36,1.57
20250802B05,最高落札価格（TSO別）[円/kW・30分],0.36,4.61,0,0,1.35,5.49,1.98,5.68,0.36,5.68
20250802B05,最低落札価格（TSO別）[円/kW・30分],0.36,2.93,0,0,1.24,0.36,0.36,0.66,0.36,0.36
20250802B05,平均落札価格（TSO別）[円/kW・30分],0.36,4.05,0,0,1.32,2.44,1.34,2.24,0.36,1.57
20250802B05,落札量合計（TSO別）[MW],40,51,0,0,159,148,104.627,109,178,789.627
20250802B05,（内訳）自エリアからの落札量[MW],40,51,0,0,159,148,104.627,109,178,789.627
20250802B06,募集量（TSO別）[MW],8,168,457,0,56,82,178,76,202,1227
20250802B06,応札量合計（電源属地別）[MW],41,68,29.21,0,134,174.437,266.479,119,178,1010.126
20250802B06,落札量合計（電源属地別）[MW],41,68,29.21,0,108,174.437,178,108,178,884.647
20250802B06,応札件数（電源属地別）[件],2,4,1,0,1,4,8,6,3,29
20250802B06,落札件数（電源属地別）[件],2,4,1,0,1,4,6,6,3,27
20250802B06,最高落札価格（電源属地別）[円/kW・30分],7.5,1.8,5.83,0,2.59,6.84,3.78,5.5,1.63,7.5
20250802B06,最低落札価格（電源属地別）[円/kW・30分],2.33,1.51,5.83,0,2.59,0.36,1.07,0.36,1.02,0.36
20250802B06,平均落札価格（電源属地別）[円/kW・30分],2.46,1.71,5.83,0,2.59,2.76,2.08,2,1.45,2.25
20250802B06,最高落札価格（TSO別）[円/kW・30分],7.5,1.8,5.83,0,2.59,6.84,3.78,5.5,1.63,7.5
20250802B06,最低落札価格（TSO別）[円/kW・30分],2.33,1.51,5.83,0,2.59,0.36,1.07,0.36,1.02,0.36
20250802B06,平均落札価格（TSO別）[円/kW・30分],2.46,1.71,5.83,0,2.59,2.76,2.08,2,1.45,2.25
20250802B06,落札量合計（TSO別）[MW],41,68,29.21,0,108,174.437,178,108,178,884.647
20250802B06,（内訳）自エリアからの落札量[MW],41,68,29.21,0,108,174.437,178,108,178,884.647
20250802B07,募集量（TSO別）[MW],6,108,495,0,60,83,175,50,170,1147
20250802B07,応札量合計（電源属地別）[MW],58.7,34,62.61,0,69,174.437,297.459,89,468,1253.206
20250802B07,落札量合計（電源属地別）[MW],58.7,34,62.61,0,69,174.437,175,72,385,1030.747
20250802B07,応札件数（電源属地別）[件],2,2,2,0,1,4,9,5,7,32
20250802B07,落札件数（電源属地別）[件],2,2,2,0,1,4,7,5,6,29
20250802B07,最高落札価格（電源属地別）[円/kW・30分],19.35,1.51,6.24,0,3.38,8.27,4.37,6.94,5.02,19.35
20250802B07,最低落札価格（電源属地別）[円/kW・30分],3.61,1.51,3.53,0,3.38,0.72,1.66,0.36,2.56,0.36
20250802B07,平均落札価格（電源属地別）[円/kW・30分],8.62,1.51,4.79,0,3.38,3.6,2.57,2.81,3.29,3.53
20250802B07,最高落札価格（TSO別）[円/kW・30分],19.35,1.51,6.24,0,3.38,8.27,4.37,6.94,5.02,19.35
20250802B07,最低落札価格（TSO別）[円/kW・30分],3.61,1.51,3.53,0,3.38,0.72,1.66,0.36,2.56,0.36
20250802B07,平均落札価格（TSO別）[円/kW・30分],8.62,1.51,4.79,0,3.38,3.6,2.57,2.81,3.29,3.53
20250802B07,落札量合計（TSO別）[MW],58.7,34,62.61,0,69,174.437,175,72,385,1030.747
20250802B07,（内訳）自エリアからの落札量[MW],58.7,34,62.61,0,69,174.437,175,72,385,1030.747
20250802B08,募集量（TSO別）[MW],0,52,507,0,59,100,110,52,202,1082
20250802B08,応札量合計（電源属地別）[MW],41,17,58.341,0,69,174.437,218.609,89,328,995.387
20250802B08,落札量合計（電源属地別）[MW],41,17,58.341,0,69,123.204,110,71,309,798.545
20250802B08,応札件数（電源属地別）[件],2,1,2,0,1,4,7,5,6,28
20250802B08,落札件数（電源属地別）[件],2,1,2,0,1,4,5,5,6,26
20250802B08,最高落札価格（電源属地別）[円/kW・30分],19,2.03,3.55,0,2.1,6.37,2.36,5.4,3.42,19
20250802B08,最低落札価格（電源属地別）[円/kW・30分],2.46,2.03,3.54,0,2.1,0.36,0.65,0.36,1.08,0.36
20250802B08,平均落札価格（電源属地別）[円/kW・30分],2.86,2.03,3.54,0,2.1,3.08,0.9,2.88,2.32,2.39
20250802B08,最高落札価格（TSO別）[円/kW・30分],19,2.03,3.55,0,2.1,6.37,2.36,5.4,3.42,19
20250802B08,最低落札価格（TSO別）[円/kW・30分],2.46,2.03,3.54,0,2.1,0.36,0.65,0.36,1.08,0.36
20250802B08,平均落札価格（TSO別）[円/kW・30分],2.86,2.03,3.54,0,2.1,3.08,0.9,2.88,2.32,2.39
20250802B08,落札量合計（TSO別）[MW],41,17,58.341,0,69,123.204,110,71,309,798.545
20250802B08,（内訳）自エリアからの落札量[MW],41,17,58.341,0,69,123.204,110,71,309,798.545
20250803B01,募集量（TSO別）[MW],0,0,387,0,53,0,122,45,0,607
20250803B01,応札量合計（電源属地別）[MW],59.7,34,27.492,0,73,174.437,204.519,84,200,857.148
20250803B01,落札量合計（電源属地別）[MW],58.7,31.192,27.492,0,73,70.214,122,55,87,524.598
20250803B01,応札件数（電源属地別）[件],3,2,2,0,1,4,6,5,4,27
20250803B01,落札件数（電源属地別）[件],2,2,2,0,1,4,4,4,4,23
20250803B01,最高落札価格（電源属地別）[円/kW・30分],19.35,3.08,1.82,0,0.8,6.36,1.94,4.72,1.46,19.35
20250803B01,最低落札価格（電源属地別）[円/kW・30分],0.74,3.08,1.8,0,0.8,0.36,0.36,0.62,0.36,0.36
20250803B01,平均落札価格（電源属地別）[円/kW・30分],6.67,3.08,1.81,0,0.8,0.59,1.35,2.34,1.17,1.97
20250803B01,最高落札価格（TSO別）[円/kW・30分],19.35,3.08,1.82,0,0.8,6.36,1.94,4.72,1.46,19.35
20250803B01,最低落札価格（TSO別）[円/kW・30分],0.74,3.08,1.8,0,0.8,0.36,0.36,0.62,0.36,0.36
20250803B01,平均落札価格（TSO別）[円/kW・30分],6.67,3.08,1.81,0,0.8,0.59,1.35,2.34,1.17,1.97
20250803B01,落札量合計（TSO別）[MW],58.7,31.192,27.492,0,73,70.214,122,55,87,524.598
20250803B01,（内訳）自エリアからの落札量[MW],58.7,31.192,27.492,0,73,70.214,122,55,87,524.598
20250803B02,募集量（TSO別）[MW],0,0,334,0,64,0,122,60,0,580
20250803B02,応札量合計（電源属地別）[MW],57,34,63.663,0,87,174.437,204.519,84,197,901.619
20250803B02,落札量合計（電源属地別）[MW],54.516,34,63.663,0,87,92.204,122,61,87,601.383
20250803B02,応札件数（電源属地別）[件],2,2,2,0,1,4,6,5,4,26
20250803B02,落札件数（電源属地別）[件],1,2,2,0,1,4,4,5,4,23
20250803B02,最高落札価格（電源属地別）[円/kW・30分],1.05,3.16,1.74,0,0.85,6.94,1.94,5.58,1.46,6.94
20250803B02,最低落札価格（電源属地別）[円/kW・30分],1.05,3.16,1.73,0,0.85,0.36,0.36,0.36,0.36,0.36
20250803B02,平均落札価格（電源属地別）[円/kW・30分],1.05,3.16,1.73,0,0.85,2.12,1.19,3.38,1.16,1.66
20250803B02,最高落札価格（TSO別）[円/kW・30分],1.05,3.16,1.74,0,0.85,6.94,1.94,5.58,1.46,6.94
20250803B02,最低落札価格（TSO別）[円/kW・30分],1.05,3.16,1.73,0,0.85,0.36,0.36,0.36,0.36,0.36
20250803B02,平均落札価格（TSO別）[円/kW・30分],1.05,3.16,1.73,0,0.85,2.12,1.19,3.38,1.16,1.66
20250803B02,落札量合計（TSO別）[MW],54.516,34,63.663,0,87,92.204,122,61,87,601.383
20250803B02,（内訳）自エリアからの落札量[MW],54.516,34,63.663,0,87,92.204,122,61,87,601.383
20250803B03,募集量（TSO別）[MW],0,51,481,0,57,9,67,66,55,786
20250803B03,応札量合計（電源属地別）[MW],62,34,26.532,0,102,174.437,204.519,89,178,870.488
20250803B03,落札量合計（電源属地別）[MW],40,34,26.532,0,98,96.004,86.384,78,115.78,574.7
20250803B03,応札件数（電源属地別）[件],1,2,2,0,1,4,6,5,3,24
20250803B03,落札件数（電源属地別）[件],1,2,2,0,1,4,4,5,2,21
20250803B03,最高落札価格（電源属地別）[円/kW・30分],0.61,5.03,1.52,0,0.35,7.81,1.94,6.14,0.36,7.81
20250803B03,最低落札価格（電源属地別）[円/kW・30分],0.61,5.03,1.47,0,0.35,0.36,0.36,0.36,0.36,0.35
20250803B03,平均落札価格（電源属地別）[円/kW・30分],0.61,5.03,1.5,0,0.35,2.57,0.71,3.07,0.36,1.49
20250803B03,最高落札価格（TSO別）[円/kW・30分],0.61,5.03,1.52,0,0.35,7.81,1.94,6.14,0.36,7.81
20250803B03,最低落札価格（TSO別）[円/kW・30分],0.61,5.03,1.47,0,0.35,0.36,0.36,0.36,0.36,0.35
20250803B03,平均落札価格（TSO別）[円/kW・30分],0.61,5.03,1.5,0,0.35,2.57,0.71,3.07,0.36,1.49
20250803B03,落札量合計（TSO別）[MW],40,34,26.532,0,98,96.004,86.384,78,115.78,574.7
20250803B03,（内訳）自エリアからの落札量[MW],40,34,26.532,0,98,96.004,86.384,78,115.78,574.7
20250803B04,募集量（TSO別）[MW],0,179,519,0,75,123,171,92,157,1316
20250803B04,応札量合計（電源属地別）[MW],59,51,0,0,142,174.437,204.519,114,178,922.956
20250803B04,落札量合計（電源属地別）[MW],58,51,0,0,142,146.678,171,103,178,849.678
20250803B04,応札件数（電源属地別）[件],2,3,0,0,2,4,6,6,3,26
20250803B04,落札件数（電源属地別）[件],1,3,0,0,2,4,6,6,3,25
20250803B04,最高落札価格（電源属地別）[円/kW・30分],0.36,5.69,0,0,0.35,7.62,1.94,5.67,0.36,7.62
