H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260801B05,平均落札価格（電源属地別）[円/kW・30分],0.52,0,0,0,0,0,0,0.38,0,0.49
20260801B05,最高落札価格（TSO別）[円/kW・30分],0.52,0,0,0,0,0,0,0.38,0,0.52
20260801B05,最低落札価格（TSO別）[円/kW・30分],0.52,0,0,0,0,0,0,0.38,0,0.38
20260801B05,平均落札価格（TSO別）[円/kW・30分],0.52,0,0,0,0,0,0,0.38,0,0.49
20260801B05,落札量合計（TSO別）[MW],12,0,0,0,0,0,0,3,0,15
20260801B05,（内訳）自エリアからの落札量[MW],12,0,0,0,0,0,0,3,0,15
20260801B06,募集量（TSO別）[MW],12,0,0,0,0,0,0,3,0,15
20260801B06,応札量合計（電源属地別）[MW],121,15,3.8,139.5,0,0,0,33,0,312.3
20260801B06,落札量合計（電源属地別）[MW],12,0,0,0,0,0,0,3,0,15
20260801B06,応札件数（電源属地別）[件],3,1,2,2,0,0,0,2,0,10
20260801B06,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
20260801B06,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.39
20260801B06,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.38
20260801B06,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.39
20260801B06,最高落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.39
20260801B06,最低落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.38
20260801B06,平均落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0.38,0,0.39
20260801B06,落札量合計（TSO別）[MW],12,0,0,0,0,0,0,3,0,15
20260801B06,（内訳）自エリアからの落札量[MW],12,0,0,0,0,0,0,3,0,15
20260801B07,募集量（TSO別）[MW],15,0,0,0,0,0,0,0,0,15
20260801B07,応札量合計（電源属地別）[MW],121,15,3.8,109.5,0,0,0,30,0,279.3
20260801B07,落札量合計（電源属地別）[MW],15,0,0,0,0,0,0,0,0,15
20260801B07,応札件数（電源属地別）[件],3,1,2,2,0,0,0,1,0,9
20260801B07,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260801B07,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,最高落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,最低落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,平均落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B07,落札量合計（TSO別）[MW],15,0,0,0,0,0,0,0,0,15
20260801B07,（内訳）自エリアからの落札量[MW],15,0,0,0,0,0,0,0,0,15
20260801B08,募集量（TSO別）[MW],13,0,0,0,0,0,0,0,0,13
20260801B08,応札量合計（電源属地別）[MW],121,13,3.8,14.5,0,0,0,30,0,182.3
20260801B08,落札量合計（電源属地別）[MW],13,0,0,0,0,0,0,0,0,13
20260801B08,応札件数（電源属地別）[件],3,1,2,1,0,0,0,1,0,8
20260801B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260801B08,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,最高落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,最低落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,平均落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B08,落札量合計（TSO別）[MW],13,0,0,0,0,0,0,0,0,13
20260801B08,（内訳）自エリアからの落札量[MW],13,0,0,0,0,0,0,0,0,13
20260801B09,募集量（TSO別）[MW],19,0,0,0,0,0,0,0,0,19
20260801B09,応札量合計（電源属地別）[MW],121,19,3.8,14.5,0,0,0,30,0,188.3
20260801B09,落札量合計（電源属地別）[MW],19,0,0,0,0,0,0,0,0,19
20260801B09,応札件数（電源属地別）[件],3,1,2,1,0,0,0,1,0,8
20260801B09,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260801B09,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,最高落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,最低落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,平均落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B09,落札量合計（TSO別）[MW],19,0,0,0,0,0,0,0,0,19
20260801B09,（内訳）自エリアからの落札量[MW],19,0,0,0,0,0,0,0,0,19
20260801B10,募集量（TSO別）[MW],23,0,0,0,0,0,0,0,0,23
20260801B10,応札量合計（電源属地別）[MW],121,23,23.212,14.5,0,0,0,30,0,211.712
20260801B10,落札量合計（電源属地別）[MW],23,0,0,0,0,0,0,0,0,23
20260801B10,応札件数（電源属地別）[件],3,1,3,1,0,0,0,1,0,9
20260801B10,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20260801B10,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,最高落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,最低落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,平均落札価格（TSO別）[円/kW・30分],0.39,0,0,0,0,0,0,0,0,0.39
20260801B10,落札量合計（TSO別）[MW],23,0,0,0,0,0,0,0,0,23
20260801B10,（内訳）自エリアからの落札量[MW],23,0,0,0,0,0,0,0,0,23
20260801B11,募集量（TSO別）[MW],17,0,3,0,0,0,0,0,0,20
20260801B11,応札量合計（電源属地別）[MW],121,20,29.55,14.5,0,0,61.147,30,0,276.197
20260801B11,落札量合計（電源属地別）[MW],17,0,5,0,0,0,0,0,0,22
20260801B11,応札件数（電源属地別）[件],3,1,3,1,0,0,1,1,0,10
20260801B11,落札件数（電源属地別）[件],1,0,1,0,0,0,0,0,0,2
20260801B11,最高落札価格（電源属地別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.79
20260801B11,最低落札価格（電源属地別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.51
20260801B11,平均落札価格（電源属地別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.57
20260801B11,最高落札価格（TSO別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.79
20260801B11,最低落札価格（TSO別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.51
20260801B11,平均落札価格（TSO別）[円/kW・30分],0.51,0,0.79,0,0,0,0,0,0,0.57
20260801B11,落札量合計（TSO別）[MW],17,0,5,0,0,0,0,0,0,22
20260801B11,（内訳）自エリアからの落札量[MW],17,0,5,0,0,0,0,0,0,22
20260801B12,募集量（TSO別）[MW],21,0,23,0,1,0,0,1,0,46
20260801B12,応札量合計（電源属地別）[MW],121,46,62.062,14.5,0,71,3.884,31,4,353.446
20260801B12,落札量合計（電源属地別）[MW],21,0,24,0,0,0,0,1,0,46
20260801B12,応札件数（電源属地別）[件],3,1,3,1,0,1,1,2,1,13
20260801B12,落札件数（電源属地別）[件],1,0,1,0,0,0,0,1,0,3
20260801B12,最高落札価格（電源属地別）[円/kW・30分],0.42,0,0.72,0,0,0,0,0.38,0,0.72
20260801B12,最低落札価格（電源属地別）[円/kW・30分],0.42,0,0.72,0,0,0,0,0.38,0,0.38
20260801B12,平均落札価格（電源属地別）[円/kW・30分],0.42,0,0.72,0,0,0,0,0.38,0,0.58
20260801B12,最高落札価格（TSO別）[円/kW・30分],0.42,0,0.72,0,0.72,0,0,0.38,0,0.72
20260801B12,最低落札価格（TSO別）[円/kW・30分],0.42,0,0.72,0,0.72,0,0,0.38,0,0.38
20260801B12,平均落札価格（TSO別）[円/kW・30分],0.42,0,0.72,0,0.72,0,0,0.38,0,0.58
20260801B12,落札量合計（TSO別）[MW],21,0,23,0,1,0,0,1,0,46
20260801B12,（内訳）自エリアからの落札量[MW],21,0,23,0,0,0,0,1,0,45
20260801B13,募集量（TSO別）[MW],7,0,20,15,0,0,0,5,9,56
20260801B13,応札量合計（電源属地別）[MW],122,56,92.862,14.5,0,0,0,35,20,340.362
20260801B13,落札量合計（電源属地別）[MW],10,0,44,0,0,0,0,5,0,59
20260801B13,応札件数（電源属地別）[件],3,1,4,1,0,0,0,2,1,12
20260801B13,落札件数（電源属地別）[件],1,0,1,0,0,0,0,1,0,3
20260801B13,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,0,0,0,0,0.38,0,0.39
20260801B13,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,0,0,0,0,0.38,0,0.38
20260801B13,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,0,0,0,0,0.38,0,0.39
20260801B13,最高落札価格（TSO別）[円/kW・30分],0.39,0,0.39,0.39,0,0,0,0.38,0.39,0.39
20260801B13,最低落札価格（TSO別）[円/kW・30分],0.39,0,0.39,0.39,0,0,0,0.38,0.39,0.38
20260801B13,平均落札価格（TSO別）[円/kW・30分],0.39,0,0.39,0.39,0,0,0,0.38,0.39,0.39
20260801B13,落札量合計（TSO別）[MW],10,0,20,15,0,0,0,5,9,59
20260801B13,（内訳）自エリアからの落札量[MW],10,0,20,0,0,0,0,5,0,35
20260801B14,募集量（TSO別）[MW],9,2,34,33,0,0,0,11,27,116
20260801B14,応札量合計（電源属地別）[MW],122,93,160.906,140.1,0,0,0,41,27,584.006
20260801B14,落札量合計（電源属地別）[MW],10,0,96,0,0,0,0,11,0,117
20260801B14,応札件数（電源属地別）[件],3,1,6,2,0,0,0,2,1,15
20260801B14,落札件数（電源属地別）[件],1,0,3,0,0,0,0,1,0,5
20260801B14,最高落札価格（電源属地別）[円/kW・30分],0.39,0,1.34,0,0,0,0,0.38,0,1.34
20260801B14,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0.99,0,0,0,0,0.38,0,0.38
20260801B14,平均落札価格（電源属地別）[円/kW・30分],0.39,0,1.12,0,0,0,0,0.38,0,0.99
20260801B14,最高落札価格（TSO別）[円/kW・30分],0.39,1.34,0.99,1.34,0,0,0,0.38,1.17,1.34
20260801B14,最低落札価格（TSO別）[円/kW・30分],0.39,1.34,0.99,1.17,0,0,0,0.38,0.99,0.38
20260801B14,平均落札価格（TSO別）[円/kW・30分],0.39,1.34,0.99,1.3,0,0,0,0.38,1.06,0.99
20260801B14,落札量合計（TSO別）[MW],10,2,34,33,0,0,0,11,27,117
20260801B14,（内訳）自エリアからの落札量[MW],10,0,34,0,0,0,0,11,0,55
20260801B15,募集量（TSO別）[MW],12,0,48,51,0,0,0,17,51,179
20260801B15,応札量合計（電源属地別）[MW],122,93,159.346,223.962,0,59,0,47,51,755.308
20260801B15,落札量合計（電源属地別）[MW],12,0,99,0,0,51,0,17,0,179
20260801B15,応札件数（電源属地別）[件],3,1,6,3,0,1,0,2,1,17
20260801B15,落札件数（電源属地別）[件],1,0,3,0,0,1,0,1,0,6
20260801B15,最高落札価格（電源属地別）[円/kW・30分],0.39,0,1.58,0,0,0.39,0,0.38,0,1.58
20260801B15,最低落札価格（電源属地別）[円/kW・30分],0.39,0,1.23,0,0,0.39,0,0.38,0,0.38
20260801B15,平均落札価格（電源属地別）[円/kW・30分],0.39,0,1.38,0,0,0.39,0,0.38,0,0.93
20260801B15,最高落札価格（TSO別）[円/kW・30分],0.39,0,1.23,1.58,0,0,0,0.38,0.39,1.58
20260801B15,最低落札価格（TSO別）[円/kW・30分],0.39,0,1.23,1.23,0,0,0,0.38,0.39,0.38
20260801B15,平均落札価格（TSO別）[円/kW・30分],0.39,0,1.23,1.51,0,0,0,0.38,0.39,0.93
20260801B15,落札量合計（TSO別）[MW],12,0,48,51,0,0,0,17,51,179
20260801B15,（内訳）自エリアからの落札量[MW],12,0,48,0,0,0,0,17,0,77
20260801B16,募集量（TSO別）[MW],14,0,64,86,0,0,0,24,63,251
20260801B16,応札量合計（電源属地別）[MW],123.9,93,145.002,437.962,0,119,0,54,63,1035.864
20260801B16,落札量合計（電源属地別）[MW],14,0,110.402,39.598,0,63,0,24,0,251
20260801B16,応札件数（電源属地別）[件],4,1,6,5,0,1,0,2,1,20
20260801B16,落札件数（電源属地別）[件],1,0,3,1,0,1,0,1,0,7
20260801B16,最高落札価格（電源属地別）[円/kW・30分],0.39,0,1.41,3.04,0,0.39,0,0.38,0,3.04
20260801B16,最低落札価格（電源属地別）[円/kW・30分],0.39,0,1.23,3.04,0,0.39,0,0.38,0,0.38
20260801B16,平均落札価格（電源属地別）[円/kW・30分],0.39,0,1.29,3.04,0,0.39,0,0.38,0,1.2
20260801B16,最高落札価格（TSO別）[円/kW・30分],0.39,0,1.31,3.04,0,0,0,0.38,0.39,3.04
20260801B16,最低落札価格（TSO別）[円/kW・30分],0.39,0,1.23,1.31,0,0,0,0.38,0.39,0.38
20260801B16,平均落札価格（TSO別）[円/kW・30分],0.39,0,1.25,2.12,0,0,0,0.38,0.39,1.2
20260801B16,落札量合計（TSO別）[MW],14,0,64,86,0,0,0,24,63,251
20260801B16,（内訳）自エリアからの落札量[MW],14,0,64,39.598,0,0,0,24,0,141.598
20260801B17,募集量（TSO別）[MW],18,12,81,102,0,0,0,30,62,305
20260801B17,応札量合計（電源属地別）[MW],121.9,175,152.1,740.942,0,502,70.597,60,62,1884.539
20260801B17,落札量合計（電源属地別）[MW],18,40,117.5,65.5,0,62,0,30,0,333
20260801B17,応札件数（電源属地別）[件],4,2,6,7,0,1,1,2,2,25
20260801B17,落札件数（電源属地別）[件],1,1,3,2,0,1,0,1,0,9
20260801B17,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.38,2.94,0,0.39,0,0.38,0,2.94
20260801B17,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.04,2.9,0,0.39,0,0.38,0,0.38
20260801B17,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.23,2.93,0,0.39,0,0.38,0,1.18
20260801B17,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,1.38,2.94,0,0,0,0.38,0.39,2.94
20260801B17,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,1.04,1.38,0,0,0,0.38,0.39,0.38
20260801B17,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,1.16,2.38,0,0,0,0.38,0.39,1.18
20260801B17,落札量合計（TSO別）[MW],18,40,81,102,0,0,0,30,62,333
20260801B17,（内訳）自エリアからの落札量[MW],18,40,81,65.5,0,0,0,30,0,234.5
20260801B18,募集量（TSO別）[MW],21,15,97,102,0,0,0,34,60,329
20260801B18,応札量合計（電源属地別）[MW],104.9,182,733.956,462.942,0,568,90.3,64,60,2266.098
20260801B18,落札量合計（電源属地別）[MW],21,40,199,0,0,60,0,34,0,354
20260801B18,応札件数（電源属地別）[件],4,3,9,4,0,1,1,2,2,26
20260801B18,落札件数（電源属地別）[件],1,1,2,0,0,1,0,1,0,6
20260801B18,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.79,0,0,0.39,0,0.38,0,1.79
20260801B18,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0,0,0.39,0,0.38,0,0.38
20260801B18,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.48,0,0,0.39,0,0.38,0,0.44
20260801B18,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.79,0,0,0,0.38,0.39,1.79
20260801B18,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0,0,0.38,0.39,0.38
20260801B18,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.57,0,0,0,0.38,0.39,0.44
20260801B18,落札量合計（TSO別）[MW],21,40,97,102,0,0,0,34,60,354
20260801B18,（内訳）自エリアからの落札量[MW],21,40,97,0,0,0,0,34,0,192
20260801B19,募集量（TSO別）[MW],47,21,584,264,13,110,5,33,102,1179
20260801B19,応札量合計（電源属地別）[MW],102.9,189.2,1374.165,341.462,0,347,90.3,63,102,2610.027
20260801B19,落札量合計（電源属地別）[MW],23,45,861,0,0,217,0,33,0,1179
20260801B19,応札件数（電源属地別）[件],4,4,17,3,0,2,1,3,1,35
20260801B19,落札件数（電源属地別）[件],1,1,6,0,0,1,0,1,0,10
20260801B19,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,2.08,0,0,0.39,0,0.38,0,2.08
20260801B19,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0,0,0.39,0,0.38,0,0.38
20260801B19,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.9,0,0,0.39,0,0.38,0,0.76
20260801B19,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,1.22,2.08,1.22,0.39,0.39,0.38,0.39,2.08
20260801B19,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.22,1.22,0.39,0.39,0.38,0.39,0.38
20260801B19,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,0.69,1.36,1.22,0.39,0.39,0.38,0.39,0.76
20260801B19,落札量合計（TSO別）[MW],47,21,584,264,13,110,5,33,102,1179
20260801B19,（内訳）自エリアからの落札量[MW],23,21,584,0,0,110,0,33,0,771
20260801B20,募集量（TSO別）[MW],62,21,641,290,12,114,5,35,100,1280
20260801B20,応札量合計（電源属地別）[MW],116,189.2,1046.661,583.5,0,371,90.3,65,122.5,2584.161
20260801B20,落札量合計（電源属地別）[MW],43,40,931,0,0,231,0,35,0,1280
20260801B20,応札件数（電源属地別）[件],3,4,17,6,0,2,1,3,3,39
20260801B20,落札件数（電源属地別）[件],1,1,7,0,0,1,0,1,0,11
20260801B20,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,2.17,0,0,0.39,0,0.38,0,2.17
20260801B20,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.11,0,0,0.39,0,0.38,0,0.38
20260801B20,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.19,0,0,0.39,0,0.38,0,0.97
20260801B20,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,1.17,2.17,0.39,0.39,0.39,0.38,0.39,2.17
20260801B20,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,1.11,1.17,0.39,0.39,0.39,0.38,0.39,0.38
20260801B20,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,1.13,1.3,0.39,0.39,0.39,0.38,0.39,0.97
20260801B20,落札量合計（TSO別）[MW],62,21,641,290,12,114,5,35,100,1280
20260801B20,（内訳）自エリアからの落札量[MW],43,21,641,0,0,114,0,35,0,854
20260801B21,募集量（TSO別）[MW],68,32,694,306,17,120,5,39,113,1394
20260801B21,応札量合計（電源属地別）[MW],120,216.2,1040.017,262.5,0,407,64.459,69,135.5,2314.676
20260801B21,落札量合計（電源属地別）[MW],39,61,994.838,5.162,0,255,0,39,0,1394
20260801B21,応札件数（電源属地別）[件],3,5,19,4,0,2,1,3,2,39
20260801B21,落札件数（電源属地別）[件],1,1,10,1,0,1,0,1,0,15
20260801B21,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,2.04,2.62,0,0.39,0,0.38,0,2.62
20260801B21,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.26,2.62,0,0.39,0,0.38,0,0.38
20260801B21,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.36,2.62,0,0.39,0,0.38,0,1.09
20260801B21,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,1.31,2.62,0.39,0.39,0.39,0.38,0.39,2.62
20260801B21,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,1.26,1.31,0.39,0.39,0.39,0.38,0.39,0.38
20260801B21,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,1.28,1.55,0.39,0.39,0.39,0.38,0.39,1.09
20260801B21,落札量合計（TSO別）[MW],68,32,694,306,17,120,5,39,113,1394
20260801B21,（内訳）自エリアからの落札量[MW],39,32,694,5.162,0,120,0,39,0,929.162
20260801B22,募集量（TSO別）[MW],63,32,0,319,18,123,5,40,134,734
20260801B22,応札量合計（電源属地別）[MW],119,209.2,1022.535,202.5,0,419,5,70,163.97,2211.205
20260801B22,落札量合計（電源属地別）[MW],58.813,40,319,0,0,275,5,40,0,737.813
20260801B22,応札件数（電源属地別）[件],3,4,16,4,0,2,1,2,2,34
20260801B22,落札件数（電源属地別）[件],2,1,3,0,0,1,1,1,0,9
20260801B22,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,1.53,0,0,0.39,0.39,0.38,0,1.53
20260801B22,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,1.29,0,0,0.39,0.39,0.38,0,0.38
20260801B22,平均落札価格（電源属地別）[円/kW・30分],0.5,0.39,1.47,0,0,0.39,0.39,0.38,0,0.87
