H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260701B04,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B04,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B04,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B04,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B05,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B05,応札量合計（電源属地別）[MW],0,0,84.1,13.8,228.736,0,106.3,30,20,482.936
20260701B05,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B05,応札件数（電源属地別）[件],0,0,6,1,2,0,2,1,1,13
20260701B05,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B05,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B06,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B06,応札量合計（電源属地別）[MW],0,0,84.1,13.8,224.696,0,106.3,30,0,458.896
20260701B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B06,応札件数（電源属地別）[件],0,0,6,1,2,0,2,1,0,12
20260701B06,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B06,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,応札量合計（電源属地別）[MW],0,0,84.1,13.8,186,0,99.942,30,0,413.842
20260701B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,応札件数（電源属地別）[件],0,0,6,1,1,0,2,1,0,11
20260701B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,応札量合計（電源属地別）[MW],0,0,84.1,13.8,129.568,0,16,30,0,273.468
20260701B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,応札件数（電源属地別）[件],0,0,6,1,1,0,1,1,0,10
20260701B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,応札量合計（電源属地別）[MW],0,0,84.1,13.8,120.48,0,16,30,0,264.38
20260701B09,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,応札件数（電源属地別）[件],0,0,6,1,1,0,1,1,0,10
20260701B09,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B09,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,応札量合計（電源属地別）[MW],0,0,84.1,13.8,114.756,0,16,30,0,258.656
20260701B10,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,応札件数（電源属地別）[件],0,0,6,1,1,0,1,1,0,10
20260701B10,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B10,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20260701B11,募集量（TSO別）[MW],0,0,1,0,0,0,0,1,0,2
20260701B11,応札量合計（電源属地別）[MW],10,0,569.428,217.262,195.06,0,16,31,20,1058.75
20260701B11,落札量合計（電源属地別）[MW],10,0,0,0,0,0,0,1,0,11
20260701B11,応札件数（電源属地別）[件],1,0,7,4,2,0,1,2,1,18
20260701B11,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
20260701B11,最高落札価格（電源属地別）[円/kW・30分],1.01,0,0,0,0,0,0,0.3,0,1.01
20260701B11,最低落札価格（電源属地別）[円/kW・30分],1.01,0,0,0,0,0,0,0.3,0,0.3
20260701B11,平均落札価格（電源属地別）[円/kW・30分],1.01,0,0,0,0,0,0,0.3,0,0.95
20260701B11,最高落札価格（TSO別）[円/kW・30分],1.01,0,1.01,0,0,0,0,0.3,0,1.01
20260701B11,最低落札価格（TSO別）[円/kW・30分],1.01,0,1.01,0,0,0,0,0.3,0,0.3
20260701B11,平均落札価格（TSO別）[円/kW・30分],1.01,0,1.01,0,0,0,0,0.3,0,0.95
20260701B11,落札量合計（TSO別）[MW],9,0,1,0,0,0,0,1,0,11
20260701B11,（内訳）自エリアからの落札量[MW],9,0,0,0,0,0,0,1,0,10
20260701B12,募集量（TSO別）[MW],0,0,4,0,0,3,4,14,0,25
20260701B12,応札量合計（電源属地別）[MW],21,25,569.428,194.8,249.364,35,21,44,15,1174.592
20260701B12,落札量合計（電源属地別）[MW],0,0,40,0,3,0,4,14,0,61
20260701B12,応札件数（電源属地別）[件],1,1,7,4,2,1,2,2,1,21
20260701B12,落札件数（電源属地別）[件],0,0,1,0,1,0,1,1,0,4
20260701B12,最高落札価格（電源属地別）[円/kW・30分],0,0,0.39,0,0.39,0,0.39,0.3,0,0.39
20260701B12,最低落札価格（電源属地別）[円/kW・30分],0,0,0.39,0,0.39,0,0.39,0.3,0,0.3
20260701B12,平均落札価格（電源属地別）[円/kW・30分],0,0,0.39,0,0.39,0,0.39,0.3,0,0.37
20260701B12,最高落札価格（TSO別）[円/kW・30分],0,0,0.39,0,0,0.39,0.39,0.3,0,0.39
20260701B12,最低落札価格（TSO別）[円/kW・30分],0,0,0.39,0,0,0.39,0.39,0.3,0,0.3
20260701B12,平均落札価格（TSO別）[円/kW・30分],0,0,0.39,0,0,0.39,0.39,0.3,0,0.37
20260701B12,落札量合計（TSO別）[MW],0,0,40,0,0,3,4,14,0,61
20260701B12,（内訳）自エリアからの落札量[MW],0,0,40,0,0,0,4,14,0,58
20260701B13,募集量（TSO別）[MW],21,0,53,5,0,0,2,18,5,104
20260701B13,応札量合計（電源属地別）[MW],75,45,600.228,193.1,116.266,0,106.3,48,20,1203.894
20260701B13,落札量合計（電源属地別）[MW],21,0,53,5,7,0,0,18,0,104
20260701B13,応札件数（電源属地別）[件],2,2,8,4,2,0,2,2,1,23
20260701B13,落札件数（電源属地別）[件],1,0,1,1,1,0,0,1,0,5
20260701B13,最高落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,3.36,0.39,0,0,0.3,0,3.36
20260701B13,最低落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,3.36,0.39,0,0,0.3,0,0.3
20260701B13,平均落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,3.36,0.39,0,0,0.3,0,0.64
20260701B13,最高落札価格（TSO別）[円/kW・30分],1.01,0,0.39,3.36,0,0,0.39,0.3,0.39,3.36
20260701B13,最低落札価格（TSO別）[円/kW・30分],1.01,0,0.39,3.36,0,0,0.39,0.3,0.39,0.3
20260701B13,平均落札価格（TSO別）[円/kW・30分],1.01,0,0.39,3.36,0,0,0.39,0.3,0.39,0.64
20260701B13,落札量合計（TSO別）[MW],21,0,53,5,0,0,2,18,5,104
20260701B13,（内訳）自エリアからの落札量[MW],21,0,53,5,0,0,0,18,0,97
20260701B14,募集量（TSO別）[MW],24,0,86,9,1,0,5,29,11,165
20260701B14,応札量合計（電源属地別）[MW],78,164,600.228,218.062,124.524,0,106.3,59,17,1367.114
20260701B14,落札量合計（電源属地別）[MW],24,0,86,9,17,0,0,29,0,165
20260701B14,応札件数（電源属地別）[件],2,3,8,4,2,0,2,2,1,24
20260701B14,落札件数（電源属地別）[件],1,0,1,1,1,0,0,1,0,5
20260701B14,最高落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0,0.3,0,4.16
20260701B14,最低落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0,0.3,0,0.3
20260701B14,平均落札価格（電源属地別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0,0.3,0,0.67
20260701B14,最高落札価格（TSO別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0.39,0.3,0.39,4.16
20260701B14,最低落札価格（TSO別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0.39,0.3,0.39,0.3
20260701B14,平均落札価格（TSO別）[円/kW・30分],1.01,0,0.39,4.16,0.39,0,0.39,0.3,0.39,0.67
20260701B14,落札量合計（TSO別）[MW],24,0,86,9,1,0,5,29,11,165
20260701B14,（内訳）自エリアからの落札量[MW],24,0,86,9,1,0,0,29,0,149
20260701B15,募集量（TSO別）[MW],29,0,107,45,1,3,6,40,25,256
20260701B15,応札量合計（電源属地別）[MW],130,242,600.228,215.6,3.934,35,106.3,70,40,1443.062
20260701B15,落札量合計（電源属地別）[MW],29,0,107,45,1,34,0,40,0,256
20260701B15,応札件数（電源属地別）[件],2,3,8,5,1,1,2,3,1,26
20260701B15,落札件数（電源属地別）[件],1,0,1,1,1,1,0,1,0,6
20260701B15,最高落札価格（電源属地別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0,0.3,0,4.82
20260701B15,最低落札価格（電源属地別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0,0.3,0,0.3
20260701B15,平均落札価格（電源属地別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0,0.3,0,1.19
20260701B15,最高落札価格（TSO別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0.39,0.3,0.39,4.82
20260701B15,最低落札価格（TSO別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0.39,0.3,0.39,0.3
20260701B15,平均落札価格（TSO別）[円/kW・30分],0.71,0,0.39,4.82,0.39,0.39,0.39,0.3,0.39,1.19
20260701B15,落札量合計（TSO別）[MW],29,0,107,45,1,3,6,40,25,256
20260701B15,（内訳）自エリアからの落札量[MW],29,0,107,45,1,3,0,40,0,225
20260701B16,募集量（TSO別）[MW],42,0,120,71,0,7,8,51,51,350
20260701B16,応札量合計（電源属地別）[MW],186,242,600.228,254.241,0,82,45.725,81,60,1551.194
20260701B16,落札量合計（電源属地別）[MW],42,0,120,71,0,66,0,51,0,350
20260701B16,応札件数（電源属地別）[件],3,3,8,6,0,1,2,2,1,26
20260701B16,落札件数（電源属地別）[件],1,0,1,2,0,1,0,1,0,6
20260701B16,最高落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,4.95,0,0.39,0,0.3,0,4.95
20260701B16,最低落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,0.39,0,0.39,0,0.3,0,0.3
20260701B16,平均落札価格（電源属地別）[円/kW・30分],0.39,0,0.39,0.71,0,0.39,0,0.3,0,0.44
20260701B16,最高落札価格（TSO別）[円/kW・30分],0.39,0,0.39,4.95,0,0.39,0.39,0.3,0.39,4.95
20260701B16,最低落札価格（TSO別）[円/kW・30分],0.39,0,0.39,0.39,0,0.39,0.39,0.3,0.39,0.3
20260701B16,平均落札価格（TSO別）[円/kW・30分],0.39,0,0.39,0.71,0,0.39,0.39,0.3,0.39,0.44
20260701B16,落札量合計（TSO別）[MW],42,0,120,71,0,7,8,51,51,350
20260701B16,（内訳）自エリアからの落札量[MW],42,0,120,71,0,7,0,51,0,291
20260701B17,募集量（TSO別）[MW],47,50,135,95,2,45,9,62,45,490
20260701B17,応札量合計（電源属地別）[MW],223,514,628.114,235.933,0,518,45.725,92,60,2316.772
20260701B17,落札量合計（電源属地別）[MW],47,50,135,97,0,99,0,62,0,490
20260701B17,応札件数（電源属地別）[件],3,5,9,5,0,1,2,2,1,28
20260701B17,落札件数（電源属地別）[件],1,1,1,1,0,1,0,1,0,6
20260701B17,最高落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0,0.3,0,0.39
20260701B17,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0,0.3,0,0.3
20260701B17,平均落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0,0.3,0,0.38
20260701B17,最高落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.3,0.39,0.39
20260701B17,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.3,0.39,0.3
20260701B17,平均落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.3,0.39,0.38
20260701B17,落札量合計（TSO別）[MW],47,50,135,95,2,45,9,62,45,490
20260701B17,（内訳）自エリアからの落札量[MW],47,50,135,95,0,45,0,62,0,434
20260701B18,募集量（TSO別）[MW],55,52,133,106,3,61,12,72,49,543
20260701B18,応札量合計（電源属地別）[MW],112,555,1070.038,185.233,0,527,45.725,102,171,2767.996
20260701B18,落札量合計（電源属地別）[MW],55,52,133,109,0,122,0,72,0,543
20260701B18,応札件数（電源属地別）[件],3,5,14,5,0,1,2,2,2,34
20260701B18,落札件数（電源属地別）[件],2,1,1,2,0,1,0,1,0,8
20260701B18,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,0.39,5.53,0,0.39,0,0.3,0,5.53
20260701B18,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0,0.3,0,0.3
20260701B18,平均落札価格（電源属地別）[円/kW・30分],0.54,0.39,0.39,0.63,0,0.39,0,0.3,0,0.44
20260701B18,最高落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,5.53,5.53,0.39,0.39,0.3,0.39,5.53
20260701B18,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,5.53,0.39,0.39,0.3,0.39,0.3
20260701B18,平均落札価格（TSO別）[円/kW・30分],0.54,0.39,0.39,0.49,5.53,0.39,0.39,0.3,0.39,0.44
20260701B18,落札量合計（TSO別）[MW],55,52,133,106,3,61,12,72,49,543
20260701B18,（内訳）自エリアからの落札量[MW],55,52,133,106,0,61,0,72,0,479
20260701B19,募集量（TSO別）[MW],67,41,215,184,11,17,15,82,19,651
20260701B19,応札量合計（電源属地別）[MW],70.5,343.975,1177.136,139.901,0,259.395,26,112,186,2314.907
20260701B19,落札量合計（電源属地別）[MW],67,41,215,139.901,0,36,15,82,0,595.901
20260701B19,応札件数（電源属地別）[件],3,6,18,5,0,5,2,2,3,44
20260701B19,落札件数（電源属地別）[件],2,1,1,5,0,1,1,1,0,12
20260701B19,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0,34.51
20260701B19,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0,0.3
20260701B19,平均落札価格（電源属地別）[円/kW・30分],0.82,0.39,0.39,6.27,0,0.39,0.39,0.3,0,1.81
20260701B19,最高落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0.39,34.51
20260701B19,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0.39,0.3
20260701B19,平均落札価格（TSO別）[円/kW・30分],0.82,0.39,0.39,6.27,0,0.39,0.39,0.3,0.39,1.81
20260701B19,落札量合計（TSO別）[MW],67,41,215,139.901,0,17,15,82,19,595.901
20260701B19,（内訳）自エリアからの落札量[MW],67,41,215,139.901,0,17,15,82,0,576.901
20260701B20,募集量（TSO別）[MW],69,42,244,196,12,18,19,82,34,716
20260701B20,応札量合計（電源属地別）[MW],72.5,397.975,1195.064,145.813,0,271.395,31,112,264.6,2490.347
20260701B20,落札量合計（電源属地別）[MW],69,42,244,145.813,0,51,20,82,0,653.813
20260701B20,応札件数（電源属地別）[件],3,7,18,5,0,5,2,2,4,46
20260701B20,落札件数（電源属地別）[件],2,1,1,5,0,1,1,1,0,12
20260701B20,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0,34.51
20260701B20,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0,0.3
20260701B20,平均落札価格（電源属地別）[円/kW・30分],0.69,0.39,0.39,6.03,0,0.39,0.39,0.3,0,1.67
20260701B20,最高落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0.39,34.51
20260701B20,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0.39,0.3
20260701B20,平均落札価格（TSO別）[円/kW・30分],0.69,0.39,0.39,6.03,0,0.39,0.39,0.3,0.39,1.67
20260701B20,落札量合計（TSO別）[MW],69,42,244,145.813,0,18,19,82,34,653.813
20260701B20,（内訳）自エリアからの落札量[MW],69,42,244,145.813,0,18,19,82,0,619.813
20260701B21,募集量（TSO別）[MW],77,48,287,226,6,18,18,89,48,817
20260701B21,応札量合計（電源属地別）[MW],80.5,327.975,1320.808,155.001,0,281.438,31,119,280.97,2596.692
20260701B21,落札量合計（電源属地別）[MW],77,48,287,155.001,0,64,20,89,0,740.001
20260701B21,応札件数（電源属地別）[件],3,7,18,5,0,6,2,2,4,47
20260701B21,落札件数（電源属地別）[件],2,1,1,5,0,1,1,1,0,12
20260701B21,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0,34.51
20260701B21,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0,0.3
20260701B21,平均落札価格（電源属地別）[円/kW・30分],0.57,0.39,0.39,5.7,0,0.39,0.39,0.3,0,1.51
20260701B21,最高落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0.39,34.51
20260701B21,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0.39,0.3
20260701B21,平均落札価格（TSO別）[円/kW・30分],0.57,0.39,0.39,5.7,0,0.39,0.39,0.3,0.39,1.51
20260701B21,落札量合計（TSO別）[MW],77,48,287,155.001,0,18,18,89,48,740.001
20260701B21,（内訳）自エリアからの落札量[MW],77,48,287,155.001,0,18,18,89,0,692.001
20260701B22,募集量（TSO別）[MW],74,48,273,212,7,17,20,89,52,792
20260701B22,応札量合計（電源属地別）[MW],77.5,424.975,868.692,152.727,0,269.438,31,119,283.97,2227.302
20260701B22,落札量合計（電源属地別）[MW],74,48,273,152.727,0,69,20,89,0,725.727
20260701B22,応札件数（電源属地別）[件],3,8,16,5,0,6,2,2,4,46
20260701B22,落札件数（電源属地別）[件],2,1,1,5,0,1,1,1,0,12
20260701B22,最高落札価格（電源属地別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0,34.51
20260701B22,最低落札価格（電源属地別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0,0.3
20260701B22,平均落札価格（電源属地別）[円/kW・30分],0.55,0.39,0.39,5.78,0,0.39,0.39,0.3,0,1.53
20260701B22,最高落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,34.51,0,0.39,0.39,0.3,0.39,34.51
20260701B22,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.3,0.39,0.3
