H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260501B04,（内訳）自エリアからの落札量[MW],7.808,7.176,62.133,37.242,0,21.427,6.748,0,33.328,175.862
20260501B05,募集量（TSO別）[MW],17,34,70,65,21,77,69,7,56,416
20260501B05,応札量合計（電源属地別）[MW],7.808,7.176,54.256,25.34,0,17.559,4.948,1.93,33.328,152.345
20260501B05,落札量合計（電源属地別）[MW],1.99,7.176,54.256,25.34,0,17.559,4.948,1.93,33.328,146.527
20260501B05,応札件数（電源属地別）[件],4,4,28,13,0,9,3,1,18,80
20260501B05,落札件数（電源属地別）[件],1,4,28,13,0,9,3,1,18,77
20260501B05,最高落札価格（電源属地別）[円/kW・30分],14.5,15,15,15,0,12.5,14.49,2,15,15
20260501B05,最低落札価格（電源属地別）[円/kW・30分],14.5,0.84,0.65,12.5,0,2.16,12.6,2,3,0.65
20260501B05,平均落札価格（電源属地別）[円/kW・30分],14.5,11.19,10.61,14.27,0,11.32,14.11,2,11.68,11.66
20260501B05,最高落札価格（TSO別）[円/kW・30分],14.5,15,15,15,14.8,12.5,14.49,0,15,15
20260501B05,最低落札価格（TSO別）[円/kW・30分],14.5,0.84,0.65,12.5,14.49,12.3,2,0,2,0.65
20260501B05,平均落札価格（TSO別）[円/kW・30分],14.5,11.19,10.61,14.13,14.53,12.4,10.95,0,11.3,11.66
20260501B05,落札量合計（TSO別）[MW],1.99,7.176,54.256,16.34,9,11.802,11.259,0,34.704,146.527
20260501B05,（内訳）自エリアからの落札量[MW],1.99,7.176,54.256,16.34,0,11.802,4.948,0,33.328,129.84
20260501B06,募集量（TSO別）[MW],17,34,70,65,21,76,69,7,56,415
20260501B06,応札量合計（電源属地別）[MW],5.818,5.18,56.147,25.34,0,15.709,4.948,1.93,33.328,148.4
20260501B06,落札量合計（電源属地別）[MW],0,5.18,56.147,25.34,0,15.709,4.948,1.93,33.328,142.582
20260501B06,応札件数（電源属地別）[件],3,3,29,13,0,8,3,1,18,78
20260501B06,落札件数（電源属地別）[件],0,3,29,13,0,8,3,1,18,75
20260501B06,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,14.29,14.49,2,15,15
20260501B06,最低落札価格（電源属地別）[円/kW・30分],0,0.84,0.65,6.18,0,12,12.6,2,5.5,0.65
20260501B06,平均落札価格（電源属地別）[円/kW・30分],0,9.72,10.45,13.34,0,12.97,14.11,2,12.27,11.65
20260501B06,最高落札価格（TSO別）[円/kW・30分],0,15,15,15,14.8,14.29,0,2,15,15
20260501B06,最低落札価格（TSO別）[円/kW・30分],0,0.84,0.65,6.18,14.49,12,0,2,5.5,0.65
20260501B06,平均落札価格（TSO別）[円/kW・30分],0,9.72,10.45,12.03,14.58,13.13,0,2,12.51,11.65
20260501B06,落札量合計（TSO別）[MW],0,5.18,56.147,12.364,12.976,11.861,0,1.93,42.124,142.582
20260501B06,（内訳）自エリアからの落札量[MW],0,5.18,56.147,12.364,0,11.861,0,1.93,33.328,120.81
20260501B07,募集量（TSO別）[MW],16,34,69,64,21,76,69,7,57,413
20260501B07,応札量合計（電源属地別）[MW],9.308,7.176,64.132,35.342,0,13.71,16.641,1.93,36.802,185.041
20260501B07,落札量合計（電源属地別）[MW],1.99,7.176,64.132,29.42,0,13.71,16.641,1.93,28.918,163.917
20260501B07,応札件数（電源属地別）[件],5,4,33,18,0,7,9,1,20,97
20260501B07,落札件数（電源属地別）[件],1,4,33,15,0,7,9,1,15,85
20260501B07,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,14.49,0,14.49,14.5,2,14.16,15
20260501B07,最低落札価格（電源属地別）[円/kW・30分],4.4,0.84,0.65,3.89,0,10.51,4.72,2,4.5,0.65
20260501B07,平均落札価格（電源属地別）[円/kW・30分],4.4,11.19,10.91,13.78,0,13.63,12.52,2,11.14,11.69
20260501B07,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,14.49,14.49,14.49,0,0,14.5,15
20260501B07,最低落札価格（TSO別）[円/kW・30分],4.4,0.84,0.65,14,14,2,0,0,4.5,0.65
20260501B07,平均落札価格（TSO別）[円/kW・30分],4.4,11.19,10.91,14.48,14.43,11.9,0,0,11.64,11.69
20260501B07,落札量合計（TSO別）[MW],1.99,7.176,64.132,4.098,19.474,21.488,0,0,45.559,163.917
20260501B07,（内訳）自エリアからの落札量[MW],1.99,7.176,64.132,4.098,0,13.71,0,0,28.918,120.024
20260501B08,募集量（TSO別）[MW],16,34,69,64,21,77,69,7,57,414
20260501B08,応札量合計（電源属地別）[MW],9.308,7.176,62.212,35.342,0,13.71,16.641,1.93,36.802,183.121
20260501B08,落札量合計（電源属地別）[MW],9.308,7.176,62.212,35.342,0,13.71,16.641,1.93,36.802,183.121
20260501B08,応札件数（電源属地別）[件],5,4,32,18,0,7,9,1,20,96
20260501B08,落札件数（電源属地別）[件],5,4,32,18,0,7,9,1,20,96
20260501B08,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,15,0,14.49,14.5,2,15,15
20260501B08,最低落札価格（電源属地別）[円/kW・30分],1.97,0.84,0.65,3.92,0,13.82,4.74,2,4.5,0.65
20260501B08,平均落札価格（電源属地別）[円/kW・30分],3.29,11.19,10.79,13.96,0,14.07,12.53,2,12.32,11.65
20260501B08,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,14.49,14.8,15,0,2,15,15
20260501B08,最低落札価格（TSO別）[円/kW・30分],1.97,0.84,0.65,14.49,14,3.92,0,2,4.5,0.65
20260501B08,平均落札価格（TSO別）[円/kW・30分],3.29,11.19,10.79,14.49,14.49,13.53,0,2,12.38,11.65
20260501B08,落札量合計（TSO別）[MW],9.308,7.176,62.212,1.713,22.052,25.287,0,1.93,53.443,183.121
20260501B08,（内訳）自エリアからの落札量[MW],9.308,7.176,62.212,1.713,0,13.71,0,1.93,36.802,132.851
20260501B09,募集量（TSO別）[MW],16,34,71,64,21,78,69,8,57,418
20260501B09,応札量合計（電源属地別）[MW],9.308,7.176,62.212,35.342,0,13.71,16.641,1.93,36.802,183.121
20260501B09,落札量合計（電源属地別）[MW],1.99,7.176,62.212,35.342,0,13.71,16.641,1.93,36.802,175.803
20260501B09,応札件数（電源属地別）[件],5,4,32,18,0,7,9,1,20,96
20260501B09,落札件数（電源属地別）[件],1,4,32,18,0,7,9,1,20,92
20260501B09,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,15,0,14.49,14.5,2,15,15
20260501B09,最低落札価格（電源属地別）[円/kW・30分],4.4,0.84,0.65,3.84,0,2.16,6.06,2,5,0.65
20260501B09,平均落札価格（電源属地別）[円/kW・30分],4.4,11.19,10.79,13.97,0,12.5,12.67,2,12.4,11.93
20260501B09,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,15,14.8,14.49,14.5,0,15,15
20260501B09,最低落札価格（TSO別）[円/kW・30分],4.4,0.84,0.65,14.2,3.84,2,6.06,0,5,0.65
20260501B09,平均落札価格（TSO別）[円/kW・30分],4.4,11.19,10.79,14.54,13.35,11.21,12.67,0,12.4,11.93
20260501B09,落札量合計（TSO別）[MW],1.99,7.176,62.212,18.366,16.976,15.64,16.641,0,36.802,175.803
20260501B09,（内訳）自エリアからの落札量[MW],1.99,7.176,62.212,18.366,0,13.71,16.641,0,36.802,156.897
20260501B10,募集量（TSO別）[MW],16,34,71,64,21,78,69,8,57,418
20260501B10,応札量合計（電源属地別）[MW],9.308,7.176,65.982,35.247,0,21.427,16.641,1.93,36.802,194.513
20260501B10,落札量合計（電源属地別）[MW],9.308,7.176,65.982,30.936,0,15.56,15.681,1.93,0,146.573
20260501B10,応札件数（電源属地別）[件],5,4,34,18,0,11,9,1,20,102
20260501B10,落札件数（電源属地別）[件],5,4,34,16,0,8,9,1,0,77
20260501B10,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,14.49,0,14.49,14.5,2,0,15
20260501B10,最低落札価格（電源属地別）[円/kW・30分],1.97,0.84,0.65,4.21,0,2.16,6.4,2,0,0.65
20260501B10,平均落札価格（電源属地別）[円/kW・30分],3.29,11.19,10.74,13.23,0,12.45,12.6,2,0,11.08
20260501B10,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,0,14.49,14.49,14.5,2,0,15
20260501B10,最低落札価格（TSO別）[円/kW・30分],1.97,0.84,0.65,0,4.21,2.16,6.4,2,0,0.65
20260501B10,平均落札価格（TSO別）[円/kW・30分],3.29,11.19,10.74,0,13.15,12.67,12.6,2,0,11.08
20260501B10,落札量合計（TSO別）[MW],9.308,7.176,65.982,0,29.071,17.425,15.681,1.93,0,146.573
20260501B10,（内訳）自エリアからの落札量[MW],9.308,7.176,65.982,0,0,15.56,15.681,1.93,0,115.637
20260501B11,募集量（TSO別）[MW],16,34,71,64,21,78,69,8,57,418
20260501B11,応札量合計（電源属地別）[MW],9.308,7.176,67.981,39.232,0,21.427,16.641,1.93,40.63,204.325
20260501B11,落札量合計（電源属地別）[MW],9.308,7.176,67.981,32.32,0,21.427,16.431,1.93,0,156.573
20260501B11,応札件数（電源属地別）[件],5,4,35,20,0,11,9,1,22,107
20260501B11,落札件数（電源属地別）[件],5,4,35,17,0,11,9,1,0,82
20260501B11,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,14.49,0,14.49,14.5,2,0,15
20260501B11,最低落札価格（電源属地別）[円/kW・30分],1.97,0.84,0.65,12.51,0,2.16,4.87,2,0,0.65
20260501B11,平均落札価格（電源属地別）[円/kW・30分],3.29,11.19,10.82,14.23,0,13.19,12.52,2,0,11.49
20260501B11,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,14.49,14.49,14.49,14.5,2,0,15
20260501B11,最低落札価格（TSO別）[円/kW・30分],1.97,0.84,0.65,12.51,12.51,2,4.87,2,0,0.65
20260501B11,平均落札価格（TSO別）[円/kW・30分],3.29,11.19,10.82,14.13,14.27,12.62,12.52,2,0,11.49
20260501B11,落札量合計（TSO別）[MW],9.308,7.176,67.981,10.32,22,22.575,16.431,0.782,0,156.573
20260501B11,（内訳）自エリアからの落札量[MW],9.308,7.176,67.981,10.32,0,21.427,16.431,0.782,0,133.425
20260501B12,募集量（TSO別）[MW],16,34,71,64,21,78,69,8,57,418
20260501B12,応札量合計（電源属地別）[MW],7.318,5.18,67.981,39.232,0,21.427,16.641,1.93,39.13,198.839
20260501B12,落札量合計（電源属地別）[MW],0,5.18,67.981,16.246,0,17.579,8.722,1.93,0,117.638
20260501B12,応札件数（電源属地別）[件],4,3,35,20,0,11,9,1,21,104
20260501B12,落札件数（電源属地別）[件],0,3,35,9,0,9,5,1,0,62
20260501B12,最高落札価格（電源属地別）[円/kW・30分],0,15,15,14.49,0,14.2,13.1,2,0,15
20260501B12,最低落札価格（電源属地別）[円/kW・30分],0,0.84,0.65,14,0,2.16,5.42,2,0,0.65
20260501B12,平均落札価格（電源属地別）[円/kW・30分],0,9.72,10.82,14.43,0,12.07,10.89,2,0,11.32
20260501B12,最高落札価格（TSO別）[円/kW・30分],0,15,15,0,14.49,14.2,13.1,2,0,15
20260501B12,最低落札価格（TSO別）[円/kW・30分],0,0.84,0.65,0,14,2.16,5.42,2,0,0.65
20260501B12,平均落札価格（TSO別）[円/kW・30分],0,9.72,10.82,0,14.43,11.8,11.55,2,0,11.32
20260501B12,落札量合計（TSO別）[MW],0,5.18,67.981,0,16.246,13.583,12.718,1.93,0,117.638
20260501B12,（内訳）自エリアからの落札量[MW],0,5.18,67.981,0,0,13.583,8.722,1.93,0,97.396
20260501B13,募集量（TSO別）[MW],18,46,90,74,24,92,72,10,60,486
20260501B13,応札量合計（電源属地別）[MW],9.308,7.176,73.885,39.232,0,21.427,16.641,1.93,38.73,208.329
20260501B13,落札量合計（電源属地別）[MW],1.99,7.176,73.885,39.232,0,21.427,16.641,1.93,0,162.281
20260501B13,応札件数（電源属地別）[件],5,4,38,20,0,11,9,1,21,109
20260501B13,落札件数（電源属地別）[件],1,4,38,20,0,11,9,1,0,84
20260501B13,最高落札価格（電源属地別）[円/kW・30分],14.5,15,15,15,0,14.49,14.5,13.9,0,15
20260501B13,最低落札価格（電源属地別）[円/kW・30分],14.5,0.84,0.65,6.28,0,2.16,3.51,13.9,0,0.65
20260501B13,平均落札価格（電源属地別）[円/kW・30分],14.5,11.19,10.75,13.75,0,12.65,12.4,13.9,0,12
20260501B13,最高落札価格（TSO別）[円/kW・30分],14.5,15,15,15,0,14.49,14.5,13.9,0,15
20260501B13,最低落札価格（TSO別）[円/kW・30分],14.5,0.84,0.65,6.28,0,2.16,3.51,13.9,0,0.65
20260501B13,平均落札価格（TSO別）[円/kW・30分],14.5,11.19,10.75,13.75,0,12.65,12.44,13.9,0,12
20260501B13,落札量合計（TSO別）[MW],1.99,7.176,73.885,39.232,0,21.427,17.114,1.457,0,162.281
20260501B13,（内訳）自エリアからの落札量[MW],1.99,7.176,73.885,39.232,0,21.427,16.641,1.457,0,161.808
20260501B14,募集量（TSO別）[MW],18,53,98,78,25,96,73,11,63,515
20260501B14,応札量合計（電源属地別）[MW],7.318,7.176,73.885,39.232,0,21.427,16.641,1.93,37.23,204.839
20260501B14,落札量合計（電源属地別）[MW],0,7.176,73.885,39.232,0,21.427,16.641,1.93,37.23,197.521
20260501B14,応札件数（電源属地別）[件],4,4,38,20,0,11,9,1,20,107
20260501B14,落札件数（電源属地別）[件],0,4,38,20,0,11,9,1,20,103
20260501B14,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,15,14.5,13.9,15,15
20260501B14,最低落札価格（電源属地別）[円/kW・30分],0,0.84,0.65,14.3,0,2.16,2.81,13.9,8.02,0.65
20260501B14,平均落札価格（電源属地別）[円/kW・30分],0,11.19,10.75,14.55,0,13.55,12.32,13.9,12.66,12.35
20260501B14,最高落札価格（TSO別）[円/kW・30分],0,15,15,0,15,15,0,0,15,15
20260501B14,最低落札価格（TSO別）[円/kW・30分],0,0.84,0.65,0,14.49,2.16,0,0,2.81,0.65
20260501B14,平均落札価格（TSO別）[円/kW・30分],0,11.19,10.75,0,14.58,14.04,0,0,12.6,12.35
20260501B14,落札量合計（TSO別）[MW],0,7.176,73.885,0,17.475,43.184,0,0,55.801,197.521
20260501B14,（内訳）自エリアからの落札量[MW],0,7.176,73.885,0,0,21.427,0,0,37.23,139.718
20260501B15,募集量（TSO別）[MW],18,59,103,81,26,100,74,12,64,537
20260501B15,応札量合計（電源属地別）[MW],9.308,7.176,73.885,39.232,0,21.427,16.641,1.93,37.23,206.829
20260501B15,落札量合計（電源属地別）[MW],1.99,7.176,73.885,39.232,0,21.427,16.641,0,37.23,197.581
20260501B15,応札件数（電源属地別）[件],5,4,38,20,0,11,9,1,20,108
20260501B15,落札件数（電源属地別）[件],1,4,38,20,0,11,9,0,20,103
20260501B15,最高落札価格（電源属地別）[円/kW・30分],10,15,15,15,0,15,14.5,0,15,15
20260501B15,最低落札価格（電源属地別）[円/kW・30分],10,0.84,0.65,14.3,0,2.16,10.41,0,8.02,0.65
20260501B15,平均落札価格（電源属地別）[円/kW・30分],10,11.19,10.75,14.56,0,13.57,13.14,0,12.96,12.44
20260501B15,最高落札価格（TSO別）[円/kW・30分],10,15,15,0,14.49,15,0,0,15,15
20260501B15,最低落札価格（TSO別）[円/kW・30分],10,0.84,0.65,0,14.48,2.16,0,0,8.02,0.65
20260501B15,平均落札価格（TSO別）[円/kW・30分],10,11.19,10.75,0,14.49,14.18,0,0,13.02,12.44
20260501B15,落札量合計（TSO別）[MW],1.99,7.176,73.885,0,6.688,53.971,0,0,53.871,197.581
20260501B15,（内訳）自エリアからの落札量[MW],1.99,7.176,73.885,0,0,21.427,0,0,37.23,141.708
20260501B16,募集量（TSO別）[MW],19,63,107,84,27,103,75,12,65,555
20260501B16,応札量合計（電源属地別）[MW],9.308,7.176,73.885,39.232,0,21.427,16.641,1.93,37.23,206.829
20260501B16,落札量合計（電源属地別）[MW],9.308,7.176,73.885,39.232,0,21.427,16.641,0,37.23,204.899
20260501B16,応札件数（電源属地別）[件],5,4,38,20,0,11,9,1,20,108
20260501B16,落札件数（電源属地別）[件],5,4,38,20,0,11,9,0,20,107
20260501B16,最高落札価格（電源属地別）[円/kW・30分],10,15,15,15,0,15,14.5,0,15,15
20260501B16,最低落札価格（電源属地別）[円/kW・30分],0.99,0.84,0.65,14.48,0,2.16,7.33,0,8.02,0.65
20260501B16,平均落札価格（電源属地別）[円/kW・30分],4.08,11.19,10.75,14.61,0,13.83,12.81,0,12.74,12.05
20260501B16,最高落札価格（TSO別）[円/kW・30分],10,15,15,0,15,15,0,0,15,15
20260501B16,最低落札価格（TSO別）[円/kW・30分],0.99,0.84,0.65,0,14.49,2.16,0,0,7.33,0.65
20260501B16,平均落札価格（TSO別）[円/kW・30分],4.08,11.19,10.75,0,14.59,14.1,0,0,12.76,12.05
20260501B16,落札量合計（TSO別）[MW],9.308,7.176,73.885,0,29.301,31.358,0,0,53.871,204.899
20260501B16,（内訳）自エリアからの落札量[MW],9.308,7.176,73.885,0,0,21.427,0,0,37.23,149.026
20260501B17,募集量（TSO別）[MW],19,63,107,84,27,103,75,12,65,555
20260501B17,応札量合計（電源属地別）[MW],9.308,7.176,71.985,39.232,0,21.427,16.641,1.93,37.23,204.929
20260501B17,落札量合計（電源属地別）[MW],1.99,7.176,71.985,30.014,0,21.427,16.641,0,19,168.233
20260501B17,応札件数（電源属地別）[件],5,4,37,20,0,11,9,1,20,107
20260501B17,落札件数（電源属地別）[件],1,4,37,16,0,11,9,0,11,89
20260501B17,最高落札価格（電源属地別）[円/kW・30分],9.4,15,15,14.8,0,15,14.5,0,13.03,15
20260501B17,最低落札価格（電源属地別）[円/kW・30分],9.4,0.84,0.65,14.48,0,2.16,10.57,0,8.02,0.65
20260501B17,平均落札価格（電源属地別）[円/kW・30分],9.4,11.19,11.02,14.52,0,13.83,13.16,0,11.68,12.27
20260501B17,最高落札価格（TSO別）[円/kW・30分],9.4,15,15,0,14.8,15,14.5,0,13.03,15
20260501B17,最低落札価格（TSO別）[円/kW・30分],9.4,0.84,0.65,0,14.48,2.16,10.57,0,8.02,0.65
20260501B17,平均落札価格（TSO別）[円/kW・30分],9.4,11.19,11.02,0,14.52,13.83,13.16,0,11.68,12.27
20260501B17,落札量合計（TSO別）[MW],1.99,7.176,71.985,0,30.014,21.427,16.641,0,19,168.233
20260501B17,（内訳）自エリアからの落札量[MW],1.99,7.176,71.985,0,0,21.427,16.641,0,19,138.219
20260501B18,募集量（TSO別）[MW],19,63,107,84,27,103,75,12,65,555
20260501B18,応札量合計（電源属地別）[MW],9.308,5.18,71.985,41.195,0,21.427,16.641,1.93,37.23,204.896
20260501B18,落札量合計（電源属地別）[MW],1.99,5.18,71.985,32.648,0,21.427,16.641,0,0,149.871
20260501B18,応札件数（電源属地別）[件],5,3,37,21,0,11,9,1,20,107
20260501B18,落札件数（電源属地別）[件],1,3,37,17,0,11,9,0,0,78
20260501B18,最高落札価格（電源属地別）[円/kW・30分],9.5,15,15,14.8,0,15,14.5,0,0,15
20260501B18,最低落札価格（電源属地別）[円/kW・30分],9.5,0.84,0.65,14,0,2.16,8.58,0,0,0.65
20260501B18,平均落札価格（電源属地別）[円/kW・30分],9.5,9.72,11.02,14.48,0,13.84,12.95,0,0,12.32
20260501B18,最高落札価格（TSO別）[円/kW・30分],9.5,15,15,14.8,14.8,15,14.5,0,0,15
20260501B18,最低落札価格（TSO別）[円/kW・30分],9.5,0.84,0.65,14,14,2.16,8.58,0,0,0.65
20260501B18,平均落札価格（TSO別）[円/kW・30分],9.5,9.72,11.02,14.4,14.48,13.84,12.95,0,0,12.32
20260501B18,落札量合計（TSO別）[MW],1.99,5.18,71.985,0.002,32.646,21.427,16.641,0,0,149.871
20260501B18,（内訳）自エリアからの落札量[MW],1.99,5.18,71.985,0.002,0,21.427,16.641,0,0,117.225
20260501B19,募集量（TSO別）[MW],19,77,97,89,29,101,78,14,70,574
20260501B19,応札量合計（電源属地別）[MW],9.308,5.826,77.083,43.193,0,21.427,16.641,1.93,37.23,212.638
20260501B19,落札量合計（電源属地別）[MW],1.99,5.826,77.083,42.692,0,21.427,16.641,1.93,35,202.589
20260501B19,応札件数（電源属地別）[件],5,3,40,22,0,11,9,1,20,111
20260501B19,落札件数（電源属地別）[件],1,3,40,22,0,11,9,1,19,106
20260501B19,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,14.5,13.9,15,15
20260501B19,最低落札価格（電源属地別）[円/kW・30分],14,0.84,0.65,14,0,2.16,10.57,13.9,5.1,0.65
20260501B19,平均落札価格（電源属地別）[円/kW・30分],14,10.31,11.27,14.55,0,13.84,13.16,13.9,12.37,12.6
20260501B19,最高落札価格（TSO別）[円/kW・30分],14,15,15,0,15,15,14.5,13.9,15,15
20260501B19,最低落札価格（TSO別）[円/kW・30分],14,0.84,0.65,0,14.49,2.16,10.57,13.9,5.1,0.65
20260501B19,平均落札価格（TSO別）[円/kW・30分],14,10.31,11.27,0,14.6,14,13.16,13.9,12.37,12.6
20260501B19,落札量合計（TSO別）[MW],1.99,5.826,77.083,0,32.825,31.294,16.641,1.93,35,202.589
20260501B19,（内訳）自エリアからの落札量[MW],1.99,5.826,77.083,0,0,21.427,16.641,1.93,35,159.897
20260501B20,募集量（TSO別）[MW],19,76,97,89,28,101,78,14,71,573
20260501B20,応札量合計（電源属地別）[MW],5.35,5.826,77.483,43.193,0,21.427,16.641,1.93,37.23,209.08
20260501B20,落札量合計（電源属地別）[MW],0,5.826,77.483,42.301,0,21.427,16.641,1.93,33.648,199.256
20260501B20,応札件数（電源属地別）[件],3,3,40,22,0,11,9,1,20,109
20260501B20,落札件数（電源属地別）[件],0,3,40,22,0,11,9,1,18,104
20260501B20,最高落札価格（電源属地別）[円/kW・30分],0,15,15,15,0,15,14.5,13.9,15,15
20260501B20,最低落札価格（電源属地別）[円/kW・30分],0,0.84,0.65,14,0,2.16,10.57,13.9,8.02,0.65
20260501B20,平均落札価格（電源属地別）[円/kW・30分],0,10.31,11.27,14.56,0,13.84,13.16,13.9,12.82,12.66
