H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202603,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20260301B03,中国,九州,109.675,850.732,0,3
20260301B04,北海道,東北,45.742,150,0,0
20260301B04,東北,東京,0,2360,0,0
20260301B04,東京,中部,306.617,0,0,0
20260301B04,中部,関西,904.41,0,0,0
20260301B04,中部,北陸,0,0,0,0
20260301B04,北陸,関西,1900,196.99,0,0
20260301B04,関西,中国,3153.899,2306.74,0,0
20260301B04,関西_関西-中国間(東),中国_関西-中国間(東),3153.899,2306.74,0,0
20260301B04,関西_関西-中国間(西),中国_関西-中国間(西),3153.899,2306.74,0,0
20260301B04,関西,四国,0,0,0,0
20260301B04,中国,四国,0,0,0,0
20260301B04,中国,九州,139.775,830.632,0,3
20260301B05,北海道,東北,134.942,150,0,0
20260301B05,東北,東京,0,2360,0,0
20260301B05,東京,中部,282.517,0,0,0
20260301B05,中部,関西,944.41,0,0,0
20260301B05,中部,北陸,0,0,0,0
20260301B05,北陸,関西,1900,196.19,0,0
20260301B05,関西,中国,3153.899,2406.728,0,0
20260301B05,関西_関西-中国間(東),中国_関西-中国間(東),3153.899,2406.728,0,0
20260301B05,関西_関西-中国間(西),中国_関西-中国間(西),3153.899,2406.728,0,0
20260301B05,関西,四国,0,0,0,0
20260301B05,中国,四国,26.3,0,0,0
20260301B05,中国,九州,165.675,854.732,0,4
20260301B06,北海道,東北,150,150,0,0
20260301B06,東北,東京,0,2360,0,0
20260301B06,東京,中部,301.217,0,0,0
20260301B06,中部,関西,984.41,0,0,0
20260301B06,中部,北陸,0,0,0,0
20260301B06,北陸,関西,1900,193.59,0,0
20260301B06,関西,中国,3153.899,1887.75,0,0
20260301B06,関西_関西-中国間(東),中国_関西-中国間(東),3153.899,1887.75,0,0
20260301B06,関西_関西-中国間(西),中国_関西-中国間(西),3153.899,1887.75,0,0
20260301B06,関西,四国,0,0,0,0
20260301B06,中国,四国,36.3,0,0,0
20260301B06,中国,九州,258.075,812.332,0,4
20260301B07,北海道,東北,150,142,0,142
20260301B07,東北,東京,0,2300,0,22.37
20260301B07,東京,中部,679.809,0,0,0
20260301B07,中部,関西,939.439,0,0,0
20260301B07,中部,北陸,0,0,0,0
20260301B07,北陸,関西,1886,195.91,0,0
20260301B07,関西,中国,3115.859,1830.872,0,0
20260301B07,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1830.872,0,0
20260301B07,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1830.872,0,0
20260301B07,関西,四国,0,0,0,0
20260301B07,中国,四国,36.3,0,0,0
20260301B07,中国,九州,261.38,666.236,0,0
20260301B08,北海道,東北,150,142,0,142
20260301B08,東北,東京,0,2300,0,22.37
20260301B08,東京,中部,687.209,0,0,0
20260301B08,中部,関西,979.439,0,0,0
20260301B08,中部,北陸,0,0,0,0
20260301B08,北陸,関西,1886,194.81,0,0
20260301B08,関西,中国,3115.859,1807.806,0,0
20260301B08,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1807.806,0,0
20260301B08,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1807.806,0,0
20260301B08,関西,四国,0,0,0,0
20260301B08,中国,四国,36.3,0,0,0
20260301B08,中国,九州,281.38,722.136,0,0
20260301B09,北海道,東北,150,142,0,142
20260301B09,東北,東京,0,2300,0,22.37
20260301B09,東京,中部,727.909,0,0,0
20260301B09,中部,関西,989.439,0,0,0
20260301B09,中部,北陸,0,0,0,0
20260301B09,北陸,関西,1886,189.81,0,0
20260301B09,関西,中国,3115.859,1863.834,0,0
20260301B09,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1863.834,0,0
20260301B09,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1863.834,0,0
20260301B09,関西,四国,0,0,0,0
20260301B09,中国,四国,36.3,0,0,0
20260301B09,中国,九州,281.38,668.136,0,0
20260301B10,北海道,東北,150,142,0,142
20260301B10,東北,東京,0,2300,0,22.37
20260301B10,東京,中部,727.909,0,0,0
20260301B10,中部,関西,979.439,0,0,0
20260301B10,中部,北陸,0,0,0,0
20260301B10,北陸,関西,1886,189.31,0,0
20260301B10,関西,中国,3115.859,1857.872,0,0
20260301B10,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1857.872,0,0
20260301B10,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1857.872,0,0
20260301B10,関西,四国,0,0,0,0
20260301B10,中国,四国,36.3,0,0,0
20260301B10,中国,九州,281.38,684.436,0,0
20260301B11,北海道,東北,136.778,142,0,142
20260301B11,東北,東京,0,2300,0,22.37
20260301B11,東京,中部,727.909,0,0,0
20260301B11,中部,関西,959.439,0,0,0
20260301B11,中部,北陸,0,0,0,0
20260301B11,北陸,関西,1886,186.21,0,0
20260301B11,関西,中国,3115.859,1832.9,0,0
20260301B11,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1832.9,0,0
20260301B11,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1832.9,0,0
20260301B11,関西,四国,0,0,0,0
20260301B11,中国,四国,36.3,0,0,0
20260301B11,中国,九州,281.38,697.536,0,0
20260301B12,北海道,東北,88.778,142,0,0
20260301B12,東北,東京,0,2300,0,0
20260301B12,東京,中部,727.909,0,0,0
20260301B12,中部,関西,919.439,0,0,0
20260301B12,中部,北陸,0,0,0,0
20260301B12,北陸,関西,1886,183.21,0,0
20260301B12,関西,中国,3115.859,1881.894,0,0
20260301B12,関西_関西-中国間(東),中国_関西-中国間(東),3115.859,1881.894,0,0
20260301B12,関西_関西-中国間(西),中国_関西-中国間(西),3115.859,1881.894,0,0
20260301B12,関西,四国,0,0,0,0
20260301B12,中国,四国,36.3,0,0,0
20260301B12,中国,九州,271.38,721.236,0,0
20260301B13,北海道,東北,0,141.215,0,1
20260301B13,東北,東京,0,2260.271,0,0
20260301B13,東京,中部,616.502,0,0,0
20260301B13,中部,関西,1066.443,0,0,0
20260301B13,中部,北陸,0,0,0,0
20260301B13,北陸,関西,1867,56.694,0,0
20260301B13,関西,中国,3137.4,0,0,0
20260301B13,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B13,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B13,関西,四国,0,0,0,0
20260301B13,中国,四国,36.3,0,0,0
20260301B13,中国,九州,366.988,430.81,0,0
20260301B14,北海道,東北,0,141.215,0,3
20260301B14,東北,東京,0,2260.271,0,21
20260301B14,東京,中部,520.402,0,0,0
20260301B14,中部,関西,986.443,0,0,0
20260301B14,中部,北陸,0,0,0,0
20260301B14,北陸,関西,1867,108.494,0,0
20260301B14,関西,中国,3137.4,0,0,0
20260301B14,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B14,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B14,関西,四国,0,0,0,0
20260301B14,中国,四国,0,0,0,0
20260301B14,中国,九州,326.988,371.81,0,1
20260301B15,北海道,東北,0,141.215,0,0
20260301B15,東北,東京,0,2260.271,0,0
20260301B15,東京,中部,385.902,0,0,0
20260301B15,中部,関西,906.443,0,0,0
20260301B15,中部,北陸,0,0,0,0
20260301B15,北陸,関西,1867,129.094,0,0
20260301B15,関西,中国,3137.4,0,0,0
20260301B15,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B15,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B15,関西,四国,0,0,0,0
20260301B15,中国,四国,0,0,0,0
20260301B15,中国,九州,286.988,740.61,0,5
20260301B16,北海道,東北,0,141.215,0,0
20260301B16,東北,東京,0,2260.271,0,0
20260301B16,東京,中部,395.802,0,0,0
20260301B16,中部,関西,906.443,0,0,0
20260301B16,中部,北陸,0,0,0,0
20260301B16,北陸,関西,1867,12.194,15,0
20260301B16,関西,中国,3137.4,0,0,0
20260301B16,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B16,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B16,関西,四国,0,0,0,0
20260301B16,中国,四国,0,0,0,0
20260301B16,中国,九州,41.177,1125.51,0,15
20260301B17,北海道,東北,0,105.731,0,0
20260301B17,東北,東京,0,1195.271,0,0
20260301B17,東京,中部,0,201.143,0,8.626
20260301B17,中部,関西,746.443,12.626,0,12.626
20260301B17,中部,北陸,0,0,0,0
20260301B17,北陸,関西,1637,2.994,58.626,0
20260301B17,関西,中国,3137.4,0,0,0
20260301B17,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B17,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B17,関西,四国,0,0,0,0
20260301B17,中国,四国,0,0,0,0
20260301B17,中国,九州,156.988,832.91,156.988,0
20260301B18,北海道,東北,0,92.531,0,0
20260301B18,東北,東京,0,1195.271,0,0
20260301B18,東京,中部,0,458.143,0,0
20260301B18,中部,関西,666.443,0,0,0
20260301B18,中部,北陸,0,0,0,0
20260301B18,北陸,関西,1637,0,67,0
20260301B18,関西,中国,3137.4,0,0,0
20260301B18,関西_関西-中国間(東),中国_関西-中国間(東),3137.4,0,0,0
20260301B18,関西_関西-中国間(西),中国_関西-中国間(西),3137.4,0,0,0
20260301B18,関西,四国,0,0,0,0
20260301B18,中国,四国,0,0,0,0
20260301B18,中国,九州,116.988,389.51,0,56
20260301B19,北海道,東北,150,0,0,0
20260301B19,東北,東京,0,1261,0,0
20260301B19,東京,中部,419.037,0,0,0
20260301B19,中部,関西,86.249,0,0,0
20260301B19,中部,北陸,0,0,0,0
20260301B19,北陸,関西,1666,0,262,0
20260301B19,関西,中国,3201,0,0,0
20260301B19,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B19,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B19,関西,四国,0,0,0,0
20260301B19,中国,四国,0,0,0,0
20260301B19,中国,九州,150,406.725,0,76
20260301B20,北海道,東北,150,0,140,0
20260301B20,東北,東京,0,1261,0,0
20260301B20,東京,中部,210.037,0,0,0
20260301B20,中部,関西,56.249,0,0,0
20260301B20,中部,北陸,0,0,0,0
20260301B20,北陸,関西,1555.164,0,315,0
20260301B20,関西,中国,3201,0,0,0
20260301B20,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B20,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B20,関西,四国,0,0,0,0
20260301B20,中国,四国,0,0,0,0
20260301B20,中国,九州,140,0,0,0
20260301B21,北海道,東北,150,0,0,0
20260301B21,東北,東京,0,1261,0,0
20260301B21,東京,中部,150.637,0,0,0
20260301B21,中部,関西,0,0,0,0
20260301B21,中部,北陸,0,0,0,0
20260301B21,北陸,関西,1219.164,104.189,343,0
20260301B21,関西,中国,3201,0,0,0
20260301B21,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B21,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B21,関西,四国,0,0,0,0
20260301B21,中国,四国,0,0,0,0
20260301B21,中国,九州,140,0,0,0
20260301B22,北海道,東北,150,0,0,0
20260301B22,東北,東京,0,1261,0,0
20260301B22,東京,中部,518.837,0,0,0
20260301B22,中部,関西,0,0,0,0
20260301B22,中部,北陸,0,0,0,0
20260301B22,北陸,関西,1252.964,70.389,350,0
20260301B22,関西,中国,3201,0,0,0
20260301B22,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B22,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B22,関西,四国,0,0,0,0
20260301B22,中国,四国,0,0,0,0
20260301B22,中国,九州,140,0,0,0
20260301B23,北海道,東北,150,0,0,0
20260301B23,東北,東京,0,1261,0,0
20260301B23,東京,中部,518.837,0,0,0
20260301B23,中部,関西,0,0,0,0
20260301B23,中部,北陸,0,0,0,0
20260301B23,北陸,関西,1378.864,0,310,0
20260301B23,関西,中国,3201,0,0,0
20260301B23,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B23,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B23,関西,四国,0,0,0,0
20260301B23,中国,四国,0,0,0,0
20260301B23,中国,九州,140,0,0,0
20260301B24,北海道,東北,150,0,0,0
20260301B24,東北,東京,0,1261,0,0
20260301B24,東京,中部,518.837,0,0,0
20260301B24,中部,関西,0,0,0,0
20260301B24,中部,北陸,0,0,0,0
20260301B24,北陸,関西,1385.064,0,342,0
20260301B24,関西,中国,3201,0,0,0
20260301B24,関西_関西-中国間(東),中国_関西-中国間(東),3201,0,0,0
20260301B24,関西_関西-中国間(西),中国_関西-中国間(西),3201,0,0,0
20260301B24,関西,四国,0,0,0,0
20260301B24,中国,四国,0,0,0,0
20260301B24,中国,九州,140,0,0,0
20260301B25,北海道,東北,140.355,0,52,0
20260301B25,東北,東京,0,1295,0,634
20260301B25,東京,中部,467.76,0,0,0
20260301B25,中部,関西,86.502,0,86.502,0
20260301B25,中部,北陸,0,0,0,0
20260301B25,北陸,関西,1661,0,303,0
20260301B25,関西,中国,3260,0,0,0
20260301B25,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B25,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B25,関西,四国,0,0,0,0
20260301B25,中国,四国,0,0,0,0
20260301B25,中国,九州,140,0,0,0
20260301B26,北海道,東北,140.355,0,53,0
20260301B26,東北,東京,0,1295,0,640
20260301B26,東京,中部,467.76,0,0,0
20260301B26,中部,関西,109.202,0,109.202,0
20260301B26,中部,北陸,0,0,0,0
20260301B26,北陸,関西,1661,0,314,0
20260301B26,関西,中国,3260,0,0,0
20260301B26,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B26,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B26,関西,四国,0,0,0,0
20260301B26,中国,四国,0,0,0,0
20260301B26,中国,九州,120,0,0,0
20260301B27,北海道,東北,140.355,0,55.9,0
20260301B27,東北,東京,0,1295,0,536.1
20260301B27,東京,中部,467.76,0,0,0
20260301B27,中部,関西,76.602,0,76.602,0
20260301B27,中部,北陸,0,0,0,0
20260301B27,北陸,関西,1661,0,318,0
20260301B27,関西,中国,3260,0,0,0
20260301B27,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B27,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B27,関西,四国,0,0,0,0
20260301B27,中国,四国,0,0,0,0
20260301B27,中国,九州,110,0,0,0
20260301B28,北海道,東北,140.355,0,64.9,0
20260301B28,東北,東京,0,1295,0,449.1
20260301B28,東京,中部,467.76,0,0,0
20260301B28,中部,関西,129.902,0,129.902,0
20260301B28,中部,北陸,0,0,0,0
20260301B28,北陸,関西,1661,0,332,0
20260301B28,関西,中国,3260,0,0,0
20260301B28,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B28,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B28,関西,四国,0,0,0,0
20260301B28,中国,四国,0,0,0,0
20260301B28,中国,九州,110,0,0,0
20260301B29,北海道,東北,140.355,0,77.9,0
20260301B29,東北,東京,0,1295,0,339.1
20260301B29,東京,中部,443.16,0,0,0
20260301B29,中部,関西,140.002,0,140.002,0
20260301B29,中部,北陸,0,0,0,0
20260301B29,北陸,関西,1661,0,324,0
20260301B29,関西,中国,3260,0,0,0
20260301B29,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B29,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B29,関西,四国,0,0,0,0
20260301B29,中国,四国,0,0,0,0
20260301B29,中国,九州,120,0,0,0
20260301B30,北海道,東北,140.355,0,93,0
20260301B30,東北,東京,0,1295,0,190
20260301B30,東京,中部,323.76,0,0,0
20260301B30,中部,関西,150.002,0,97,0
20260301B30,中部,北陸,0,0,0,0
20260301B30,北陸,関西,1661,0,335,0
20260301B30,関西,中国,3260,0,0,0
20260301B30,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260301B30,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260301B30,関西,四国,0,0,0,0
20260301B30,中国,四国,0,0,0,0
20260301B30,中国,九州,140,0,0,0
20260301B31,北海道,東北,150,0,0,0
20260301B31,東北,東京,0,1176,0,0
20260301B31,東京,中部,0,0,0,0
20260301B31,中部,関西,600,0,0,0
20260301B31,中部,北陸,0,0,0,0
20260301B31,北陸,関西,1662,0,339,0
20260301B31,関西,中国,3100.874,0,0,0
20260301B31,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,0,0,0
20260301B31,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,0,0,0
20260301B31,関西,四国,0,0,0,0
20260301B31,中国,四国,0,0,0,0
20260301B31,中国,九州,0,0,0,0
20260301B32,北海道,東北,150,0,0,0
20260301B32,東北,東京,0,1176,0,0
20260301B32,東京,中部,353.429,0,0,0
20260301B32,中部,関西,640,0,0,0
20260301B32,中部,北陸,0,0,0,0
20260301B32,北陸,関西,1662,0,256,0
20260301B32,関西,中国,3100.874,0,0,0
20260301B32,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,0,0,0
20260301B32,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,0,0,0
20260301B32,関西,四国,0,0,0,0
20260301B32,中国,四国,0,0,0,0
20260301B32,中国,九州,10,293.352,0,223
20260301B33,北海道,東北,150,0,150,0
20260301B33,東北,東京,0,1176,0,0
20260301B33,東京,中部,425.629,0,35,0
20260301B33,中部,関西,730,0,0,0
20260301B33,中部,北陸,0,0,0,0
20260301B33,北陸,関西,1662,0,166,0
20260301B33,関西,中国,3100.874,0,0,0
20260301B33,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,0,0,0
20260301B33,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,0,0,0
20260301B33,関西,四国,0,0,0,0
20260301B33,中国,四国,0,0,0,0
20260301B33,中国,九州,6.018,678.152,6.018,0
20260301B34,北海道,東北,0,81.979,0,0
20260301B34,東北,東京,0,1176,0,0
20260301B34,東京,中部,425.629,0,0,0
20260301B34,中部,関西,820,0,0,0
20260301B34,中部,北陸,0,0,0,0
20260301B34,北陸,関西,1662,0,0,0
20260301B34,関西,中国,3100.874,281.508,0,85
20260301B34,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,281.508,0,85
20260301B34,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,281.508,0,85
20260301B34,関西,四国,0,0,0,0
20260301B34,中国,四国,0,0,0,0
20260301B34,中国,九州,0,991.152,0,0
20260301B35,北海道,東北,0,140,0,0
20260301B35,東北,東京,0,1176,0,1
20260301B35,東京,中部,425.629,0,15.97,0
20260301B35,中部,関西,960,0,15.97,0
20260301B35,中部,北陸,0,0,0,0
20260301B35,北陸,関西,1662,0,0,0
20260301B35,関西,中国,3100.874,417.498,0,0.03
20260301B35,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,417.498,0,0.03
20260301B35,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,417.498,0,0.03
20260301B35,関西,四国,0,0,0,0
20260301B35,中国,四国,0,0,0,0
20260301B35,中国,九州,0,1232.752,0,20
20260301B36,北海道,東北,0,140,0,0
20260301B36,東北,東京,0,1176,0,0
20260301B36,東京,中部,425.629,0,0,0
20260301B36,中部,関西,1110,0,0,0
20260301B36,中部,北陸,0,0,0,0
20260301B36,北陸,関西,1662,0,0,0
20260301B36,関西,中国,3100.874,732.478,0,1
20260301B36,関西_関西-中国間(東),中国_関西-中国間(東),3100.874,732.478,0,1
20260301B36,関西_関西-中国間(西),中国_関西-中国間(西),3100.874,732.478,0,1
20260301B36,関西,四国,0,0,0,0
20260301B36,中国,四国,0,0,0,0
20260301B36,中国,九州,136.618,925.552,0,5
20260301B37,北海道,東北,0,149,0,22.37
20260301B37,東北,東京,0,2255,0,22.37
20260301B37,東京,中部,381.806,0,0,0
20260301B37,中部,関西,856.12,0,0,0
20260301B37,中部,北陸,0,0,0,0
20260301B37,北陸,関西,1528.597,0,0,0
20260301B37,関西,中国,3130.407,886.495,0,0
20260301B37,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,886.495,0,0
20260301B37,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,886.495,0,0
20260301B37,関西,四国,0,0,0,0
20260301B37,中国,四国,0,0,0,0
20260301B37,中国,九州,296.144,477.202,0,0
20260301B38,北海道,東北,0,149,0,119
20260301B38,東北,東京,0,2255,0,22.37
20260301B38,東京,中部,381.806,0,0,0
20260301B38,中部,関西,946.12,0,0,0
20260301B38,中部,北陸,0,0,0,0
20260301B38,北陸,関西,1523.897,0,0,0
20260301B38,関西,中国,3130.407,1034.493,0,0
20260301B38,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,1034.493,0,0
20260301B38,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,1034.493,0,0
20260301B38,関西,四国,0,0,0,0
20260301B38,中国,四国,36.3,0,0,0
20260301B38,中国,九州,346.144,814.502,0,0
20260301B39,北海道,東北,0,149,0,117
20260301B39,東北,東京,0,2255,0,117
20260301B39,東京,中部,381.806,0,0,0
20260301B39,中部,関西,946.12,0,0,0
20260301B39,中部,北陸,0,0,0,0
20260301B39,北陸,関西,1526.797,0,0,0
20260301B39,関西,中国,3130.407,1138.503,0,0
20260301B39,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,1138.503,0,0
20260301B39,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,1138.503,0,0
20260301B39,関西,四国,0,0,0,0
20260301B39,中国,四国,36.3,0,0,0
20260301B39,中国,九州,279.632,911.402,0,0
20260301B40,北海道,東北,0,149,0,116
20260301B40,東北,東京,0,2255,0,116
20260301B40,東京,中部,381.806,0,0,0
20260301B40,中部,関西,926.12,0,0,0
20260301B40,中部,北陸,0,0,0,0
20260301B40,北陸,関西,1528.097,0,0,0
20260301B40,関西,中国,3130.407,1206.513,0,0
20260301B40,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,1206.513,0,0
20260301B40,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,1206.513,0,0
20260301B40,関西,四国,0,0,0,0
20260301B40,中国,四国,36.3,0,0,0
20260301B40,中国,九州,170.132,1000.902,0,0
20260301B41,北海道,東北,0,149,0,113
20260301B41,東北,東京,0,2255,0,113
20260301B41,東京,中部,381.806,0,0,0
20260301B41,中部,関西,916.12,0,0,0
20260301B41,中部,北陸,0,0,0,0
20260301B41,北陸,関西,1502.997,0,0,0
20260301B41,関西,中国,3130.407,1231.517,0,0
20260301B41,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,1231.517,0,0
20260301B41,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,1231.517,0,0
20260301B41,関西,四国,0,0,0,0
20260301B41,中国,四国,36.3,0,0,0
20260301B41,中国,九州,130.432,1020.602,0,0
20260301B42,北海道,東北,0,149,0,111
20260301B42,東北,東京,0,2255,0,22.37
20260301B42,東京,中部,381.806,0,0,0
20260301B42,中部,関西,886.12,0,0,0
20260301B42,中部,北陸,0,0,0,0
20260301B42,北陸,関西,1509.697,0,0,0
20260301B42,関西,中国,3130.407,1236.493,0,0
20260301B42,関西_関西-中国間(東),中国_関西-中国間(東),3130.407,1236.493,0,0
20260301B42,関西_関西-中国間(西),中国_関西-中国間(西),3130.407,1236.493,0,0
20260301B42,関西,四国,0,0,0,0
20260301B42,中国,四国,36.3,0,0,0
20260301B42,中国,九州,78.332,1022.702,0,0
20260301B43,北海道,東北,0,150,0,93
20260301B43,東北,東京,0,2360,0,61.49
20260301B43,東京,中部,392.221,0,0,0
20260301B43,中部,関西,950.518,0,0,0
20260301B43,中部,北陸,0,0,0,0
20260301B43,北陸,関西,1650,0,0,0
20260301B43,関西,中国,3044.242,1721.72,0,0
20260301B43,関西_関西-中国間(東),中国_関西-中国間(東),3044.242,1721.72,0,0
20260301B43,関西_関西-中国間(西),中国_関西-中国間(西),3044.242,1721.72,0,0
20260301B43,関西,四国,0,0,0,0
20260301B43,中国,四国,36.3,0,0,0
20260301B43,中国,九州,0,1203.976,0,5
20260301B44,北海道,東北,0,150,0,91
20260301B44,東北,東京,0,2360,0,61.49
20260301B44,東京,中部,392.221,0,0,0
20260301B44,中部,関西,950.518,0,0,0
20260301B44,中部,北陸,0,0,0,0
20260301B44,北陸,関西,1650,27.096,0,0
20260301B44,関西,中国,3044.242,1729.738,0,0
20260301B44,関西_関西-中国間(東),中国_関西-中国間(東),3044.242,1729.738,0,0
20260301B44,関西_関西-中国間(西),中国_関西-中国間(西),3044.242,1729.738,0,0
20260301B44,関西,四国,0,0,0,0
20260301B44,中国,四国,36.3,0,0,0
20260301B44,中国,九州,0,1204.076,0,6
20260301B45,北海道,東北,0,150,0,91
20260301B45,東北,東京,0,2360,0,61.49
20260301B45,東京,中部,392.221,0,0,0
20260301B45,中部,関西,870.518,0,0,0
20260301B45,中部,北陸,0,0,0,0
20260301B45,北陸,関西,1880,48.696,0,0
20260301B45,関西,中国,3044.242,1446.706,0,0
20260301B45,関西_関西-中国間(東),中国_関西-中国間(東),3044.242,1446.706,0,0
20260301B45,関西_関西-中国間(西),中国_関西-中国間(西),3044.242,1446.706,0,0
20260301B45,関西,四国,0,0,0,0
20260301B45,中国,四国,36.3,0,0,0
20260301B45,中国,九州,0,986.276,0,7
