H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202602,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20260201B07,関西_関西-中国間(西),中国_関西-中国間(西),2614.514,2869.202,0,0
20260201B07,関西,四国,0,0,0,0
20260201B07,中国,四国,1143,0,0,0
20260201B07,中国,九州,307.472,1069.572,0,0
20260201B08,北海道,東北,150,0,0,0
20260201B08,東北,東京,965.109,2360,0,0
20260201B08,東京,中部,0,0,0,0
20260201B08,中部,関西,1163.951,0,0,0
20260201B08,中部,北陸,0,0,0,0
20260201B08,北陸,関西,1900,0,0,0
20260201B08,関西,中国,2497.51,2966.834,0,0
20260201B08,関西_関西-中国間(東),中国_関西-中国間(東),2497.51,2966.834,0,0
20260201B08,関西_関西-中国間(西),中国_関西-中国間(西),2497.51,2966.834,0,0
20260201B08,関西,四国,0,0,0,0
20260201B08,中国,四国,1143,0,0,0
20260201B08,中国,九州,327.472,1091.172,0,0
20260201B09,北海道,東北,150,0,0,0
20260201B09,東北,東京,1030.509,2360,0,0
20260201B09,東京,中部,0,0,0,0
20260201B09,中部,関西,1163.951,0,0,0
20260201B09,中部,北陸,0,0,0,0
20260201B09,北陸,関西,1900,0,0,0
20260201B09,関西,中国,2499.507,2970.738,0,0
20260201B09,関西_関西-中国間(東),中国_関西-中国間(東),2499.507,2970.738,0,0
20260201B09,関西_関西-中国間(西),中国_関西-中国間(西),2499.507,2970.738,0,0
20260201B09,関西,四国,0,0,0,0
20260201B09,中国,四国,1143,0,0,0
20260201B09,中国,九州,327.472,1096.972,0,0
20260201B10,北海道,東北,150,0,0,0
20260201B10,東北,東京,1072.509,2360,0,0
20260201B10,東京,中部,109.017,0,0,0
20260201B10,中部,関西,1143.951,0,0,0
20260201B10,中部,北陸,0,0,0,0
20260201B10,北陸,関西,1900,0,0,0
20260201B10,関西,中国,2481.536,3014.22,0,0
20260201B10,関西_関西-中国間(東),中国_関西-中国間(東),2481.536,3014.22,0,0
20260201B10,関西_関西-中国間(西),中国_関西-中国間(西),2481.536,3014.22,0,0
20260201B10,関西,四国,0,0,0,0
20260201B10,中国,四国,1143,0,0,0
20260201B10,中国,九州,317.472,1080.272,0,0
20260201B11,北海道,東北,150,0,0,0
20260201B11,東北,東京,1037.409,2360,0,0
20260201B11,東京,中部,0,0,0,0
20260201B11,中部,関西,1123.951,0,0,0
20260201B11,中部,北陸,0,0,0,0
20260201B11,北陸,関西,1900,0,0,0
20260201B11,関西,中国,2559.499,2983.166,0,0
20260201B11,関西_関西-中国間(東),中国_関西-中国間(東),2559.499,2983.166,0,0
20260201B11,関西_関西-中国間(西),中国_関西-中国間(西),2559.499,2983.166,0,0
20260201B11,関西,四国,0,0,0,0
20260201B11,中国,四国,1143,0,0,0
20260201B11,中国,九州,317.472,1099.772,0,0
20260201B12,北海道,東北,150,0,0,0
20260201B12,東北,東京,945.809,2360,0,0
20260201B12,東京,中部,36.017,0,0,0
20260201B12,中部,関西,1113.951,0,0,0
20260201B12,中部,北陸,0,0,0,0
20260201B12,北陸,関西,1900,0,0,0
20260201B12,関西,中国,2682.494,2903.086,0,0
20260201B12,関西_関西-中国間(東),中国_関西-中国間(東),2682.494,2903.086,0,0
20260201B12,関西_関西-中国間(西),中国_関西-中国間(西),2682.494,2903.086,0,0
20260201B12,関西,四国,0,0,0,0
20260201B12,中国,四国,1143,0,0,0
20260201B12,中国,九州,256.516,1163.472,0,0
20260201B13,北海道,東北,150,0,0,0
20260201B13,東北,東京,1422.94,2173,0,0
20260201B13,東京,中部,292.822,0,0,0
20260201B13,中部,関西,1077.922,0,0,0
20260201B13,中部,北陸,0,0,0,0
20260201B13,北陸,関西,1892,0,0,0
20260201B13,関西,中国,1812.358,2709.894,0,0
20260201B13,関西_関西-中国間(東),中国_関西-中国間(東),1812.358,2709.894,0,0
20260201B13,関西_関西-中国間(西),中国_関西-中国間(西),1812.358,2709.894,0,0
20260201B13,関西,四国,0,0,0,0
20260201B13,中国,四国,1186,0,0,0
20260201B13,中国,九州,324,968.306,0,0
20260201B14,北海道,東北,150,0,0,0
20260201B14,東北,東京,976.64,2173,0,0
20260201B14,東京,中部,556.222,0,0,0
20260201B14,中部,関西,1057.922,0,0,0
20260201B14,中部,北陸,0,0,0,0
20260201B14,北陸,関西,1892,0,0,0
20260201B14,関西,中国,1747.328,2759.396,0,0
20260201B14,関西_関西-中国間(東),中国_関西-中国間(東),1747.328,2759.396,0,0
20260201B14,関西_関西-中国間(西),中国_関西-中国間(西),1747.328,2759.396,0,0
20260201B14,関西,四国,0,0,0,0
20260201B14,中国,四国,1186,0,0,0
20260201B14,中国,九州,324,1113.406,0,0
20260201B15,北海道,東北,150,0,0,0
20260201B15,東北,東京,836.24,2173,0,13
20260201B15,東京,中部,674.722,0,1,0
20260201B15,中部,関西,1047.922,0,1,0
20260201B15,中部,北陸,0,0,0,0
20260201B15,北陸,関西,1892,0,0,0
20260201B15,関西,中国,1853.365,2628.444,1,0
20260201B15,関西_関西-中国間(東),中国_関西-中国間(東),1853.365,2628.444,1,0
20260201B15,関西_関西-中国間(西),中国_関西-中国間(西),1853.365,2628.444,1,0
20260201B15,関西,四国,0,0,0,0
20260201B15,中国,四国,1186,0,0,0
20260201B15,中国,九州,323.931,1156.906,0,0
20260201B16,北海道,東北,150,1.122,0,1.122
20260201B16,東北,東京,727.04,2173,0,9.89
20260201B16,東京,中部,674.722,0,28,0
20260201B16,中部,関西,1047.922,0,0,0
20260201B16,中部,北陸,0,0,0,0
20260201B16,北陸,関西,1892,0,0,0
20260201B16,関西,中国,1844.395,2694.278,0,17
20260201B16,関西_関西-中国間(東),中国_関西-中国間(東),1844.395,2694.278,0,17
20260201B16,関西_関西-中国間(西),中国_関西-中国間(西),1844.395,2694.278,0,17
20260201B16,関西,四国,0,0,0,0
20260201B16,中国,四国,1186,0,0,0
20260201B16,中国,九州,226.231,1294.606,0,22
20260201B17,北海道,東北,150,23.622,0,23.622
20260201B17,東北,東京,1053.44,2173,15.23,0
20260201B17,東京,中部,390.222,0,137,0
20260201B17,中部,関西,937.922,0,0,0
20260201B17,中部,北陸,0,0,0,0
20260201B17,北陸,関西,1642,0,0,0
20260201B17,関西,中国,2516.049,2116.502,0,42
20260201B17,関西_関西-中国間(東),中国_関西-中国間(東),2516.049,2116.502,0,42
20260201B17,関西_関西-中国間(西),中国_関西-中国間(西),2516.049,2116.502,0,42
20260201B17,関西,四国,0,0,0,0
20260201B17,中国,四国,1186,0,0,0
20260201B17,中国,九州,234,1196.806,0,57
20260201B18,北海道,東北,150,0,0,0
20260201B18,東北,東京,1584.64,2173,127.23,0
20260201B18,東京,中部,585.222,0,221,0
20260201B18,中部,関西,847.922,0,0,0
20260201B18,中部,北陸,0,0,0,0
20260201B18,北陸,関西,1642,0,0,0
20260201B18,関西,中国,2897.639,1447.528,0,73
20260201B18,関西_関西-中国間(東),中国_関西-中国間(東),2897.639,1447.528,0,73
20260201B18,関西_関西-中国間(西),中国_関西-中国間(西),2897.639,1447.528,0,73
20260201B18,関西,四国,0,0,0,0
20260201B18,中国,四国,1186,0,0,0
20260201B18,中国,九州,174,783.906,0,95
20260201B19,北海道,東北,150,0,0,0
20260201B19,東北,東京,938.726,2360,7,0
20260201B19,東京,中部,321.629,0,230,0
20260201B19,中部,関西,822.329,0,0,0
20260201B19,中部,北陸,0,0,0,0
20260201B19,北陸,関西,1642,0,0,0
20260201B19,関西,中国,2851.76,0,0,0
20260201B19,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,0,0
20260201B19,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,0,0
20260201B19,関西,四国,0,0,0,0
20260201B19,中国,四国,1152,0,0,0
20260201B19,中国,九州,138.837,632.533,0,178
20260201B20,北海道,東北,120.464,1.824,0,1.824
20260201B20,東北,東京,904.626,2360,38.176,0
20260201B20,東京,中部,184.029,0,184.029,0
20260201B20,中部,関西,722.329,0,0,0
20260201B20,中部,北陸,0,0,0,0
20260201B20,北陸,関西,1642,0,0,0
20260201B20,関西,中国,2851.76,0,0,0
20260201B20,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,0,0
20260201B20,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,0,0
20260201B20,関西,四国,0,0,0,0
20260201B20,中国,四国,1152,0,0,0
20260201B20,中国,九州,98.837,418.333,0,240
20260201B21,北海道,東北,150,0,0,0
20260201B21,東北,東京,935.126,2360,0,0
20260201B21,東京,中部,0,0,0,0
20260201B21,中部,関西,632.329,0,0,0
20260201B21,中部,北陸,0,0,0,0
20260201B21,北陸,関西,1642,0,0,0
20260201B21,関西,中国,2851.76,0,0,0
20260201B21,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,0,0
20260201B21,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,0,0
20260201B21,関西,四国,0,0,0,0
20260201B21,中国,四国,1152,0,0,0
20260201B21,中国,九州,58.837,0,0,0
20260201B22,北海道,東北,150,0,0,0
20260201B22,東北,東京,1516.826,2360,0,0
20260201B22,東京,中部,368.029,0,322,0
20260201B22,中部,関西,582.329,0,0,0
20260201B22,中部,北陸,0,0,0,0
20260201B22,北陸,関西,1642,0,0,0
20260201B22,関西,中国,2851.76,0,0,0
20260201B22,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,0,0
20260201B22,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,0,0
20260201B22,関西,四国,0,0,0,0
20260201B22,中国,四国,1152,0,0,0
20260201B22,中国,九州,28.837,0,0,0
20260201B23,北海道,東北,150,0,0,0
20260201B23,東北,東京,1096.926,2360,0,0
20260201B23,東京,中部,368.029,0,0,0
20260201B23,中部,関西,542.329,0,0,0
20260201B23,中部,北陸,0,0,0,0
20260201B23,北陸,関西,1642,0,0,0
20260201B23,関西,中国,2851.76,0,0,0
20260201B23,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,0,0
20260201B23,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,0,0
20260201B23,関西,四国,0,0,0,0
20260201B23,中国,四国,1152,0,0,0
20260201B23,中国,九州,8.837,0,8.837,0
20260201B24,北海道,東北,150,0,0,0
20260201B24,東北,東京,1149.926,2360,0,0
20260201B24,東京,中部,368.029,0,349,0
20260201B24,中部,関西,532.329,0,0,0
20260201B24,中部,北陸,0,0,0,0
20260201B24,北陸,関西,1642,0,0,0
20260201B24,関西,中国,2851.76,0,17.199,0
20260201B24,関西_関西-中国間(東),中国_関西-中国間(東),2851.76,0,17.199,0
20260201B24,関西_関西-中国間(西),中国_関西-中国間(西),2851.76,0,17.199,0
20260201B24,関西,四国,0,0,0,0
20260201B24,中国,四国,1152,0,0,0
20260201B24,中国,九州,8.837,0,8.837,0
20260201B25,北海道,東北,150,0,0,0
20260201B25,東北,東京,1199.466,2360,0,80.47
20260201B25,東京,中部,402.269,0,399,0
20260201B25,中部,関西,0,0,0,0
20260201B25,中部,北陸,0,0,0,0
20260201B25,北陸,関西,1643,0,0,0
20260201B25,関西,中国,3100.772,0,15.674,0
20260201B25,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,0,15.674,0
20260201B25,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,0,15.674,0
20260201B25,関西,四国,0,0,0,0
20260201B25,中国,四国,1139.543,0,0,0
20260201B25,中国,九州,7.241,0,7.241,0
20260201B26,北海道,東北,150,0,0,0
20260201B26,東北,東京,1631.166,2360,0,250
20260201B26,東京,中部,0,0,0,0
20260201B26,中部,関西,0,92.181,0,92.181
20260201B26,中部,北陸,0,0,0,0
20260201B26,北陸,関西,1643,0,0,0
20260201B26,関西,中国,3100.772,0,9.433,0
20260201B26,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,0,9.433,0
20260201B26,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,0,9.433,0
20260201B26,関西,四国,0,0,0,0
20260201B26,中国,四国,1139.543,0,0,0
20260201B26,中国,九州,17.241,0,0,0
20260201B27,北海道,東北,150,0,0,0
20260201B27,東北,東京,1576.266,2360,0,251
20260201B27,東京,中部,0,166.649,0,0
20260201B27,中部,関西,0,263.881,0,263.881
20260201B27,中部,北陸,0,0,0,0
20260201B27,北陸,関西,1643,0,0,0
20260201B27,関西,中国,3100.772,0,36.433,0
20260201B27,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,0,36.433,0
20260201B27,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,0,36.433,0
20260201B27,関西,四国,0,0,0,0
20260201B27,中国,四国,1139.543,0,0,0
20260201B27,中国,九州,17.241,0,0,0
20260201B28,北海道,東北,150,0,0,0
20260201B28,東北,東京,1731.766,2360,0,219
20260201B28,東京,中部,127.469,0,127.469,0
20260201B28,中部,関西,0,0,0,0
20260201B28,中部,北陸,0,0,0,0
20260201B28,北陸,関西,1643,0,0,0
20260201B28,関西,中国,3100.772,0,7.433,0
20260201B28,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,0,7.433,0
20260201B28,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,0,7.433,0
20260201B28,関西,四国,0,0,0,0
20260201B28,中国,四国,1139.543,0,0,0
20260201B28,中国,九州,27.241,0,0,0
20260201B29,北海道,東北,150,0,0,0
20260201B29,東北,東京,1854.566,2360,0,167
20260201B29,東京,中部,0,0,0,0
20260201B29,中部,関西,0,0,0,0
20260201B29,中部,北陸,0,0,0,0
20260201B29,北陸,関西,1643,0,0,0
20260201B29,関西,中国,3100.772,49.784,0,13.567
20260201B29,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,49.784,0,13.567
20260201B29,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,49.784,0,13.567
20260201B29,関西,四国,0,0,0,0
20260201B29,中国,四国,1139.543,0,0,0
20260201B29,中国,九州,47.241,0,0,0
20260201B30,北海道,東北,150,0,0,0
20260201B30,東北,東京,1535.866,2360,0,136
20260201B30,東京,中部,0,389.949,0,0
20260201B30,中部,関西,0,0,0,0
20260201B30,中部,北陸,0,0,0,0
20260201B30,北陸,関西,1643,0,0,0
20260201B30,関西,中国,3100.772,0,0,0
20260201B30,関西_関西-中国間(東),中国_関西-中国間(東),3100.772,0,0,0
20260201B30,関西_関西-中国間(西),中国_関西-中国間(西),3100.772,0,0,0
20260201B30,関西,四国,0,0,0,0
20260201B30,中国,四国,1139.543,0,0,0
20260201B30,中国,九州,67.241,28.946,0,28.946
20260201B31,北海道,東北,150,0,0,0
20260201B31,東北,東京,2167.919,2360,0,0
20260201B31,東京,中部,0,0,0,0
20260201B31,中部,関西,670,0,0,0
20260201B31,中部,北陸,0,0,0,0
20260201B31,北陸,関西,1642,0,0,0
20260201B31,関西,中国,2970.238,162.583,0,116
20260201B31,関西_関西-中国間(東),中国_関西-中国間(東),2970.238,162.583,0,116
20260201B31,関西_関西-中国間(西),中国_関西-中国間(西),2970.238,162.583,0,116
20260201B31,関西,四国,0,0,0,0
20260201B31,中国,四国,1174,0,0,0
20260201B31,中国,九州,36.988,53.417,0,53.417
20260201B32,北海道,東北,22.363,37.627,0,37.627
20260201B32,東北,東京,1681.419,2360,0,0
20260201B32,東京,中部,53.5,0,53.5,0
20260201B32,中部,関西,750,0,0,0
20260201B32,中部,北陸,0,0,0,0
20260201B32,北陸,関西,1642,0,0,0
20260201B32,関西,中国,2970.238,0,0,0
20260201B32,関西_関西-中国間(東),中国_関西-中国間(東),2970.238,0,0,0
20260201B32,関西_関西-中国間(西),中国_関西-中国間(西),2970.238,0,0,0
20260201B32,関西,四国,0,0,0,0
20260201B32,中国,四国,1174,0,0,0
20260201B32,中国,九州,56.988,0,0,0
20260201B33,北海道,東北,0,99.927,0,17
20260201B33,東北,東京,1272.719,2360,0,0
20260201B33,東京,中部,266.8,0,49,0
20260201B33,中部,関西,860,0,0,0
20260201B33,中部,北陸,0,0,0,0
20260201B33,北陸,関西,1642,0,0,0
20260201B33,関西,中国,2970.238,139.575,0,41
20260201B33,関西_関西-中国間(東),中国_関西-中国間(東),2970.238,139.575,0,41
20260201B33,関西_関西-中国間(西),中国_関西-中国間(西),2970.238,139.575,0,41
20260201B33,関西,四国,0,0,0,0
20260201B33,中国,四国,1174,0,0,0
20260201B33,中国,九州,106.988,0,0,0
20260201B34,北海道,東北,44.563,45.427,0,6
20260201B34,東北,東京,1536.019,2360,0,13
20260201B34,東京,中部,407.7,0,7,0
20260201B34,中部,関西,980,0,7,0
20260201B34,中部,北陸,0,0,0,0
20260201B34,北陸,関西,1642,0,0,0
20260201B34,関西,中国,2970.238,631.491,0,0
20260201B34,関西_関西-中国間(東),中国_関西-中国間(東),2970.238,631.491,0,0
20260201B34,関西_関西-中国間(西),中国_関西-中国間(西),2970.238,631.491,0,0
20260201B34,関西,四国,0,0,0,0
20260201B34,中国,四国,1174,0,0,0
20260201B34,中国,九州,156.988,180.417,0,32
20260201B35,北海道,東北,150,0,0,0
20260201B35,東北,東京,1784.719,2360,0,0
20260201B35,東京,中部,407.7,0,0,0
20260201B35,中部,関西,1110,0,0,0
20260201B35,中部,北陸,0,0,0,0
20260201B35,北陸,関西,1642,0,0,0
20260201B35,関西,中国,2970.238,1361.559,0,1
20260201B35,関西_関西-中国間(東),中国_関西-中国間(東),2970.238,1361.559,0,1
20260201B35,関西_関西-中国間(西),中国_関西-中国間(西),2970.238,1361.559,0,1
20260201B35,関西,四国,0,0,0,0
20260201B35,中国,四国,1174,0,0,0
20260201B35,中国,九州,226.988,1218.617,0,10
20260201B36,北海道,東北,150,0,0,0
20260201B36,東北,東京,1818.119,2360,0,0
20260201B36,東京,中部,0,0,0,0
20260201B36,中部,関西,1250,493.929,0,0
20260201B36,中部,北陸,0,0,0,0
20260201B36,北陸,関西,1642,0,0,0
20260201B36,関西,中国,2692.559,1800.547,0,0
20260201B36,関西_関西-中国間(東),中国_関西-中国間(東),2692.559,1800.547,0,0
20260201B36,関西_関西-中国間(西),中国_関西-中国間(西),2692.559,1800.547,0,0
20260201B36,関西,四国,0,0,0,0
20260201B36,中国,四国,1174,0,0,0
20260201B36,中国,九州,119.269,1750.517,0,0
20260201B37,北海道,東北,134.687,0,0,0
20260201B37,東北,東京,1984.205,2352,0,0
20260201B37,東京,中部,0,0,0,0
20260201B37,中部,関西,1009.739,101.929,0,0
20260201B37,中部,北陸,0,0,0,0
20260201B37,北陸,関西,1642,0,0,0
20260201B37,関西,中国,2642.878,1686.177,0,0
20260201B37,関西_関西-中国間(東),中国_関西-中国間(東),2642.878,1686.177,0,0
20260201B37,関西_関西-中国間(西),中国_関西-中国間(西),2642.878,1686.177,0,0
20260201B37,関西,四国,0,0,0,0
20260201B37,中国,四国,1134,0,0,0
20260201B37,中国,九州,1.814,1798.607,0,0
20260201B38,北海道,東北,111.287,0,0,0
20260201B38,東北,東京,1918.705,2352,0,0
20260201B38,東京,中部,0,92.955,0,0
20260201B38,中部,関西,1089.739,265.229,0,0
20260201B38,中部,北陸,0,0,0,0
20260201B38,北陸,関西,1642,0,0,0
20260201B38,関西,中国,2572.486,1777.161,0,0
20260201B38,関西_関西-中国間(東),中国_関西-中国間(東),2572.486,1777.161,0,0
20260201B38,関西_関西-中国間(西),中国_関西-中国間(西),2572.486,1777.161,0,0
20260201B38,関西,四国,0,0,0,0
20260201B38,中国,四国,1134,0,0,0
20260201B38,中国,九州,25.614,1874.807,0,0
20260201B39,北海道,東北,108.687,0,0,0
20260201B39,東北,東京,1857.505,2352,0,0
20260201B39,東京,中部,0,105.455,0,0
20260201B39,中部,関西,1089.739,587.529,0,0
20260201B39,中部,北陸,0,0,0,0
20260201B39,北陸,関西,1642,0,0,0
20260201B39,関西,中国,2597.19,1741.161,0,0
20260201B39,関西_関西-中国間(東),中国_関西-中国間(東),2597.19,1741.161,0,0
20260201B39,関西_関西-中国間(西),中国_関西-中国間(西),2597.19,1741.161,0,0
20260201B39,関西,四国,0,0,0,0
20260201B39,中国,四国,1134,0,0,0
20260201B39,中国,九州,0,1928.507,0,0
20260201B40,北海道,東北,89.187,0,0,0
20260201B40,東北,東京,1508.805,2352,0,0
20260201B40,東京,中部,0,197.755,0,0
20260201B40,中部,関西,1069.739,666.329,0,0
20260201B40,中部,北陸,0,0,0,0
20260201B40,北陸,関西,1642,0,0,0
20260201B40,関西,中国,2735.532,1571.199,0,0
20260201B40,関西_関西-中国間(東),中国_関西-中国間(東),2735.532,1571.199,0,0
20260201B40,関西_関西-中国間(西),中国_関西-中国間(西),2735.532,1571.199,0,0
20260201B40,関西,四国,0,0,0,0
20260201B40,中国,四国,1134,0,0,0
20260201B40,中国,九州,31.514,1848.907,0,0
20260201B41,北海道,東北,82.887,1.727,0,1.727
20260201B41,東北,東京,1378.605,2352,0,1.727
20260201B41,東京,中部,0,457.455,0,0
20260201B41,中部,関西,1059.739,516.529,0,0
20260201B41,中部,北陸,0,0,0,0
20260201B41,北陸,関西,1642,0,0,0
20260201B41,関西,中国,2776.064,1535.169,0,0
20260201B41,関西_関西-中国間(東),中国_関西-中国間(東),2776.064,1535.169,0,0
20260201B41,関西_関西-中国間(西),中国_関西-中国間(西),2776.064,1535.169,0,0
20260201B41,関西,四国,0,0,0,0
20260201B41,中国,四国,1134,0,0,0
20260201B41,中国,九州,148.914,1711.507,0,0
20260201B42,北海道,東北,0,97.227,0,90
20260201B42,東北,東京,1298.005,2352,0,90
20260201B42,東京,中部,0,295.355,0,67.63
20260201B42,中部,関西,1019.739,553.829,0,67.63
20260201B42,中部,北陸,0,0,0,0
20260201B42,北陸,関西,1642,0,0,0
20260201B42,関西,中国,2716.726,1583.181,0,67.63
20260201B42,関西_関西-中国間(東),中国_関西-中国間(東),2716.726,1583.181,0,67.63
20260201B42,関西_関西-中国間(西),中国_関西-中国間(西),2716.726,1583.181,0,67.63
20260201B42,関西,四国,0,0,0,0
20260201B42,中国,四国,1134,0,0,0
20260201B42,中国,九州,55.414,1735.007,0,67.63
20260201B43,北海道,東北,150,0,0,0
20260201B43,東北,東京,1376.271,2360,0,61.49
20260201B43,東京,中部,0,0,0,0
20260201B43,中部,関西,1300,649.139,0,9
20260201B43,中部,北陸,0,0,0,0
20260201B43,北陸,関西,1644.039,0,0,0
20260201B43,関西,中国,3097.03,1752.058,0,10
20260201B43,関西_関西-中国間(東),中国_関西-中国間(東),3097.03,1752.058,0,10
20260201B43,関西_関西-中国間(西),中国_関西-中国間(西),3097.03,1752.058,0,10
20260201B43,関西,四国,0,0,0,0
20260201B43,中国,四国,1134,0,0,0
20260201B43,中国,九州,0,1704.163,0,12
20260201B44,北海道,東北,150,11.959,0,11.959
20260201B44,東北,東京,1386.471,2360,0,61.49
20260201B44,東京,中部,0,0,0,0
20260201B44,中部,関西,1300,666.839,0,9
20260201B44,中部,北陸,0,0,0,0
20260201B44,北陸,関西,1644.039,0,0,0
20260201B44,関西,中国,2778.207,2096.068,0,9
20260201B44,関西_関西-中国間(東),中国_関西-中国間(東),2778.207,2096.068,0,9
20260201B44,関西_関西-中国間(西),中国_関西-中国間(西),2778.207,2096.068,0,9
20260201B44,関西,四国,0,0,0,0
20260201B44,中国,四国,1134,0,0,0
20260201B44,中国,九州,0,1718.963,0,12
20260201B45,北海道,東北,150,41.459,0,41.459
