H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251201B03,落札量合計（電源属地別）[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251201B03,応札件数（電源属地別）[件],1,1,15,3,0,2,1,0,5,28
20251201B03,落札件数（電源属地別）[件],0,1,15,3,0,2,1,0,5,27
20251201B03,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251201B03,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251201B03,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.84,19.48,0,12.72,19.51,0,19.39,18.58
20251201B03,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251201B03,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251201B03,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.84,19.48,0,12.72,19.51,0,19.39,18.58
20251201B03,落札量合計（TSO別）[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251201B03,（内訳）自エリアからの落札量[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251201B04,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251201B04,応札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251201B04,落札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251201B04,応札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251201B04,落札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251201B04,最高落札価格（電源属地別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B04,最低落札価格（電源属地別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251201B04,平均落札価格（電源属地別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251201B04,最高落札価格（TSO別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B04,最低落札価格（TSO別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251201B04,平均落札価格（TSO別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251201B04,落札量合計（TSO別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251201B04,（内訳）自エリアからの落札量[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251201B05,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251201B05,応札量合計（電源属地別）[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B05,落札量合計（電源属地別）[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B05,応札件数（電源属地別）[件],0,1,22,4,0,0,1,0,10,38
20251201B05,落札件数（電源属地別）[件],0,1,22,4,0,0,1,0,10,38
20251201B05,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B05,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251201B05,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.45,18.89
20251201B05,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B05,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251201B05,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.45,18.89
20251201B05,落札量合計（TSO別）[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B05,（内訳）自エリアからの落札量[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B06,募集量（TSO別）[MW],68,108,219,151,64,206,171,28,139,1154
20251201B06,応札量合計（電源属地別）[MW],1.99,1.35,36.815,7.718,0,0,1,0,17.494,66.367
20251201B06,落札量合計（電源属地別）[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B06,応札件数（電源属地別）[件],1,1,22,4,0,0,1,0,10,39
20251201B06,落札件数（電源属地別）[件],0,1,22,4,0,0,1,0,10,38
20251201B06,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B06,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251201B06,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.45,18.89
20251201B06,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251201B06,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251201B06,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.45,18.89
20251201B06,落札量合計（TSO別）[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B06,（内訳）自エリアからの落札量[MW],0,1.35,36.815,7.718,0,0,1,0,17.494,64.377
20251201B07,募集量（TSO別）[MW],51,102,199,147,66,204,171,19,133,1092
20251201B07,応札量合計（電源属地別）[MW],0,1.35,30.848,7.718,0,0,0,0,13.666,53.582
20251201B07,落札量合計（電源属地別）[MW],0,1.35,30.848,7.718,0,0,0,0,13.666,53.582
20251201B07,応札件数（電源属地別）[件],0,1,19,4,0,0,0,0,8,32
20251201B07,落札件数（電源属地別）[件],0,1,19,4,0,0,0,0,8,32
20251201B07,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,19.51,19.51
20251201B07,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.47,0,0,0,0,19,11.12
20251201B07,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.76,19.48,0,0,0,0,19.43,19.06
20251201B07,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,0,19.51
20251201B07,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19,0,0,11.12
20251201B07,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.76,19.48,0,0,19.43,0,0,19.06
20251201B07,落札量合計（TSO別）[MW],0,1.35,30.848,7.718,0,0,13.666,0,0,53.582
20251201B07,（内訳）自エリアからの落札量[MW],0,1.35,30.848,7.718,0,0,0,0,0,39.916
20251201B08,募集量（TSO別）[MW],64,95,219,153,60,200,165,26,137,1119
20251201B08,応札量合計（電源属地別）[MW],1.99,1.35,26.74,7.718,0,3.79,1.8,0,10.257,53.645
20251201B08,落札量合計（電源属地別）[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251201B08,応札件数（電源属地別）[件],1,1,14,4,0,2,1,0,6,29
20251201B08,落札件数（電源属地別）[件],1,1,14,4,0,2,1,0,6,29
20251201B08,最高落札価格（電源属地別）[円/kW・30分],10.5,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251201B08,最低落札価格（電源属地別）[円/kW・30分],10.5,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251201B08,平均落札価格（電源属地別）[円/kW・30分],10.5,19.51,16.35,19.48,0,12.71,19.49,0,19.41,17.22
20251201B08,最高落札価格（TSO別）[円/kW・30分],10.5,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251201B08,最低落札価格（TSO別）[円/kW・30分],10.5,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251201B08,平均落札価格（TSO別）[円/kW・30分],10.5,19.51,16.35,19.48,0,12.71,19.49,0,19.41,17.22
20251201B08,落札量合計（TSO別）[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251201B08,（内訳）自エリアからの落札量[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251202B01,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251202B01,応札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251202B01,落札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251202B01,応札件数（電源属地別）[件],0,1,9,2,0,0,0,0,4,16
20251202B01,落札件数（電源属地別）[件],0,1,9,2,0,0,0,0,4,16
20251202B01,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,19.51,19.51
20251202B01,最低落札価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,0,0,0,19,9.26
20251202B01,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.73,19.5,0,0,0,0,19.37,17.87
20251202B01,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251202B01,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,19.49,0,19.49,0,0,19,9.26
20251202B01,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.73,19.51,0,19.49,0,0,19.37,17.87
20251202B01,落札量合計（TSO別）[MW],0,1.35,17.194,2.5,0,1.28,0,0,7.407,29.731
20251202B01,（内訳）自エリアからの落札量[MW],0,1.35,17.194,2.5,0,0,0,0,7.407,28.451
20251202B02,募集量（TSO別）[MW],35,80,162,132,45,168,156,16,128,922
20251202B02,応札量合計（電源属地別）[MW],1.99,1.35,28.938,7.718,0,3.79,1.8,0,7.407,52.993
20251202B02,落札量合計（電源属地別）[MW],0,1.35,28.938,7.718,0,3.79,1.8,0,7.407,51.003
20251202B02,応札件数（電源属地別）[件],1,1,15,4,0,2,1,0,4,28
20251202B02,落札件数（電源属地別）[件],0,1,15,4,0,2,1,0,4,27
20251202B02,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251202B02,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251202B02,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.59,19.48,0,12.71,19.49,0,19.37,17.32
20251202B02,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.49,0,19.51,19.51
20251202B02,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,19.49,0,19,0.73
20251202B02,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.59,0,0,17.25,19.49,0,19.37,17.32
20251202B02,落札量合計（TSO別）[MW],0,1.35,28.938,0,0,11.508,1.8,0,7.407,51.003
20251202B02,（内訳）自エリアからの落札量[MW],0,1.35,28.938,0,0,3.79,1.8,0,7.407,43.285
20251202B03,募集量（TSO別）[MW],40,125,237,161,58,215,167,27,137,1167
20251202B03,応札量合計（電源属地別）[MW],1.99,1.35,39.105,5.858,0,3.79,1.8,0,9.331,63.224
20251202B03,落札量合計（電源属地別）[MW],0,1.35,39.105,5.858,0,3.79,1.8,0,9.331,61.234
20251202B03,応札件数（電源属地別）[件],1,1,23,3,0,2,1,0,5,36
20251202B03,落札件数（電源属地別）[件],0,1,23,3,0,2,1,0,5,35
20251202B03,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251202B03,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251202B03,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.94,19.48,0,12.72,19.51,0,19.39,17.43
20251202B03,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251202B03,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251202B03,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.94,19.48,0,12.72,19.51,0,19.39,17.43
20251202B03,落札量合計（TSO別）[MW],0,1.35,39.105,5.858,0,3.79,1.8,0,9.331,61.234
20251202B03,（内訳）自エリアからの落札量[MW],0,1.35,39.105,5.858,0,3.79,1.8,0,9.331,61.234
20251202B04,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251202B04,応札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251202B04,落札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251202B04,応札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251202B04,落札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251202B04,最高落札価格（電源属地別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B04,最低落札価格（電源属地別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251202B04,平均落札価格（電源属地別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251202B04,最高落札価格（TSO別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B04,最低落札価格（TSO別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251202B04,平均落札価格（TSO別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251202B04,落札量合計（TSO別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251202B04,（内訳）自エリアからの落札量[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251202B05,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251202B05,応札量合計（電源属地別）[MW],0,1.35,36.815,7.718,0,0,1,0,15.506,62.389
20251202B05,落札量合計（電源属地別）[MW],0,1.35,36.815,7.718,0,0,1,0,15.506,62.389
20251202B05,応札件数（電源属地別）[件],0,1,22,4,0,0,1,0,9,37
20251202B05,落札件数（電源属地別）[件],0,1,22,4,0,0,1,0,9,37
20251202B05,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B05,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251202B05,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.44,18.87
20251202B05,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B05,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.12,19.47,0,0,19.51,0,19,11.12
20251202B05,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.45,19.49,0,0,19.51,0,19.44,18.87
20251202B05,落札量合計（TSO別）[MW],0,1.35,36.815,7.718,0,0,1,0,15.506,62.389
20251202B05,（内訳）自エリアからの落札量[MW],0,1.35,36.815,7.718,0,0,1,0,15.506,62.389
20251202B06,募集量（TSO別）[MW],68,108,219,151,64,206,171,28,139,1154
20251202B06,応札量合計（電源属地別）[MW],1.99,1.35,27.261,7.718,0,0,1,0,17.494,56.813
20251202B06,落札量合計（電源属地別）[MW],0,1.35,27.261,7.718,0,0,1,0,17.494,54.823
20251202B06,応札件数（電源属地別）[件],1,1,17,4,0,0,1,0,10,34
20251202B06,落札件数（電源属地別）[件],0,1,17,4,0,0,1,0,10,33
20251202B06,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B06,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.58,19.47,0,0,19.51,0,19,11.58
20251202B06,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.92,19.49,0,0,19.51,0,19.45,19.2
20251202B06,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,19.51,0,19.51,19.51
20251202B06,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.58,19.47,0,0,19.51,0,19,11.58
20251202B06,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.92,19.49,0,0,19.51,0,19.45,19.2
20251202B06,落札量合計（TSO別）[MW],0,1.35,27.261,7.718,0,0,1,0,17.494,54.823
20251202B06,（内訳）自エリアからの落札量[MW],0,1.35,27.261,7.718,0,0,1,0,17.494,54.823
20251202B07,募集量（TSO別）[MW],51,102,199,147,66,204,171,19,133,1092
20251202B07,応札量合計（電源属地別）[MW],0,1.35,30.848,7.718,0,0,0,0,11.676,51.592
20251202B07,落札量合計（電源属地別）[MW],0,1.35,30.848,7.718,0,0,0,0,0,39.916
20251202B07,応札件数（電源属地別）[件],0,1,19,4,0,0,0,0,7,31
20251202B07,落札件数（電源属地別）[件],0,1,19,4,0,0,0,0,0,24
20251202B07,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,0,19.51
20251202B07,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.12,19.47,0,0,0,0,0,11.12
20251202B07,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.76,19.48,0,0,0,0,0,18.93
20251202B07,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,0,19.51
20251202B07,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.12,19.47,0,0,0,0,0,11.12
20251202B07,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.76,19.48,0,0,0,0,0,18.93
20251202B07,落札量合計（TSO別）[MW],0,1.35,30.848,7.718,0,0,0,0,0,39.916
20251202B07,（内訳）自エリアからの落札量[MW],0,1.35,30.848,7.718,0,0,0,0,0,39.916
20251202B08,募集量（TSO別）[MW],64,95,219,153,60,200,165,26,137,1119
20251202B08,応札量合計（電源属地別）[MW],1.99,1.35,26.74,7.718,0,3.79,1.8,0,10.257,53.645
20251202B08,落札量合計（電源属地別）[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251202B08,応札件数（電源属地別）[件],1,1,14,4,0,2,1,0,6,29
20251202B08,落札件数（電源属地別）[件],1,1,14,4,0,2,1,0,6,29
20251202B08,最高落札価格（電源属地別）[円/kW・30分],10.5,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251202B08,最低落札価格（電源属地別）[円/kW・30分],10.5,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251202B08,平均落札価格（電源属地別）[円/kW・30分],10.5,19.51,16.35,19.48,0,12.71,19.49,0,19.41,17.22
20251202B08,最高落札価格（TSO別）[円/kW・30分],10.5,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251202B08,最低落札価格（TSO別）[円/kW・30分],10.5,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251202B08,平均落札価格（TSO別）[円/kW・30分],10.5,19.51,16.35,19.48,0,12.71,19.49,0,19.41,17.22
20251202B08,落札量合計（TSO別）[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251202B08,（内訳）自エリアからの落札量[MW],1,1.35,26.74,7.718,0,3.79,1.8,0,10.257,52.655
20251203B01,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251203B01,応札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251203B01,落札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251203B01,応札件数（電源属地別）[件],0,1,9,2,0,0,0,0,4,16
20251203B01,落札件数（電源属地別）[件],0,1,9,2,0,0,0,0,4,16
20251203B01,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,19.51,19.51
20251203B01,最低落札価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,0,0,0,19,9.26
20251203B01,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.73,19.5,0,0,0,0,19.37,17.87
20251203B01,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,0,19.51,19.51
20251203B01,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,19.49,0,0,0,0,19,9.26
20251203B01,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.73,19.5,0,0,0,0,19.37,17.87
20251203B01,落札量合計（TSO別）[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251203B01,（内訳）自エリアからの落札量[MW],0,1.35,17.194,3.78,0,0,0,0,7.407,29.731
20251203B02,募集量（TSO別）[MW],35,80,162,132,45,168,156,16,128,922
20251203B02,応札量合計（電源属地別）[MW],1.99,1.35,28.938,7.718,0,3.79,1.8,0,7.407,52.993
20251203B02,落札量合計（電源属地別）[MW],0,1.35,28.938,7.718,0,3.79,1.8,0,7.407,51.003
20251203B02,応札件数（電源属地別）[件],1,1,15,4,0,2,1,0,4,28
20251203B02,落札件数（電源属地別）[件],0,1,15,4,0,2,1,0,4,27
20251203B02,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251203B02,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251203B02,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.59,19.48,0,12.71,19.49,0,19.37,17.32
20251203B02,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251203B02,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251203B02,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.59,19.48,0,12.71,19.49,0,19.37,17.32
20251203B02,落札量合計（TSO別）[MW],0,1.35,28.938,7.718,0,3.79,1.8,0,7.407,51.003
20251203B02,（内訳）自エリアからの落札量[MW],0,1.35,28.938,7.718,0,3.79,1.8,0,7.407,51.003
20251203B03,募集量（TSO別）[MW],40,125,237,161,58,215,167,27,137,1167
20251203B03,応札量合計（電源属地別）[MW],1.99,1.35,23.941,5.858,0,3.79,1.8,0,9.331,48.06
20251203B03,落札量合計（電源属地別）[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251203B03,応札件数（電源属地別）[件],1,1,15,3,0,2,1,0,5,28
20251203B03,落札件数（電源属地別）[件],0,1,15,3,0,2,1,0,5,27
20251203B03,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251203B03,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251203B03,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.84,19.48,0,12.72,19.51,0,19.39,18.58
20251203B03,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251203B03,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251203B03,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.84,19.48,0,12.72,19.51,0,19.39,18.58
20251203B03,落札量合計（TSO別）[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251203B03,（内訳）自エリアからの落札量[MW],0,1.35,23.941,5.858,0,3.79,1.8,0,9.331,46.07
20251203B04,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251203B04,応札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251203B04,落札量合計（電源属地別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251203B04,応札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251203B04,落札件数（電源属地別）[件],1,0,22,4,0,0,1,0,6,34
20251203B04,最高落札価格（電源属地別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251203B04,最低落札価格（電源属地別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251203B04,平均落札価格（電源属地別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251203B04,最高落札価格（TSO別）[円/kW・30分],9,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20251203B04,最低落札価格（TSO別）[円/kW・30分],9,0,11.12,19.47,0,0,19.51,0,19,9
20251203B04,平均落札価格（TSO別）[円/kW・30分],9,0,18.45,19.49,0,0,19.51,0,19.42,18.48
20251203B04,落札量合計（TSO別）[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251203B04,（内訳）自エリアからの落札量[MW],1.99,0,36.815,7.718,0,0,1,0,11.719,59.242
20251203B05,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
