H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202508,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250801B07,応札量合計（電源属地別）[MW],1.99,0,3,1.92,0,1.85,1.8,0,4.915,15.475
20250801B07,落札量合計（電源属地別）[MW],1.3,0,3,1.92,0,1.85,1.8,0,4.915,14.785
20250801B07,応札件数（電源属地別）[件],1,0,3,1,0,1,1,0,3,10
20250801B07,落札件数（電源属地別）[件],1,0,3,1,0,1,1,0,3,10
20250801B07,最高落札価格（電源属地別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250801B07,最低落札価格（電源属地別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.5,1.95
20250801B07,平均落札価格（電源属地別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.51,17.84
20250801B07,最高落札価格（TSO別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250801B07,最低落札価格（TSO別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.5,1.95
20250801B07,平均落札価格（TSO別）[円/kW・30分],1.95,0,19.5,19.51,0,18.56,19.51,0,19.51,17.84
20250801B07,落札量合計（TSO別）[MW],1.3,0,3,1.92,0,1.85,1.8,0,4.915,14.785
20250801B07,（内訳）自エリアからの落札量[MW],1.3,0,3,1.92,0,1.85,1.8,0,4.915,14.785
20250801B08,募集量（TSO別）[MW],41,72,220,161,59,204,169,17,133,1076
20250801B08,応札量合計（電源属地別）[MW],1.99,0,5.48,1.92,0,0,1.8,0,5.419,16.609
20250801B08,落札量合計（電源属地別）[MW],1.3,0,5.48,1.92,0,0,1.8,0,5.419,15.919
20250801B08,応札件数（電源属地別）[件],1,0,3,1,0,0,1,0,3,9
20250801B08,落札件数（電源属地別）[件],1,0,3,1,0,0,1,0,3,9
20250801B08,最高落札価格（電源属地別）[円/kW・30分],3.7,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250801B08,最低落札価格（電源属地別）[円/kW・30分],3.7,0,9.26,19.51,0,0,19.51,0,19,3.7
20250801B08,平均落札価格（電源属地別）[円/kW・30分],3.7,0,13.52,19.51,0,0,19.51,0,19.32,16.09
20250801B08,最高落札価格（TSO別）[円/kW・30分],3.7,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250801B08,最低落札価格（TSO別）[円/kW・30分],3.7,0,9.26,19.51,0,0,19.51,0,19,3.7
20250801B08,平均落札価格（TSO別）[円/kW・30分],3.7,0,13.52,19.51,0,0,19.51,0,19.32,16.09
20250801B08,落札量合計（TSO別）[MW],1.3,0,5.48,1.92,0,0,1.8,0,5.419,15.919
20250801B08,（内訳）自エリアからの落札量[MW],1.3,0,5.48,1.92,0,0,1.8,0,5.419,15.919
20250802B01,募集量（TSO別）[MW],38,72,174,134,45,174,160,17,127,941
20250802B01,応札量合計（電源属地別）[MW],0,0,5.48,0,0,0,0,0,5.419,10.899
20250802B01,落札量合計（電源属地別）[MW],0,0,5.48,0,0,0,0,0,5.419,10.899
20250802B01,応札件数（電源属地別）[件],0,0,3,0,0,0,0,0,3,6
20250802B01,落札件数（電源属地別）[件],0,0,3,0,0,0,0,0,3,6
20250802B01,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,0,0,0,0,0,19.51,19.51
20250802B01,最低落札価格（電源属地別）[円/kW・30分],0,0,9.26,0,0,0,0,0,19,9.26
20250802B01,平均落札価格（電源属地別）[円/kW・30分],0,0,13.52,0,0,0,0,0,19.32,16.41
20250802B01,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,0,0,19.51,19.51
20250802B01,最低落札価格（TSO別）[円/kW・30分],0,0,9.26,0,0,0,0,0,19,9.26
20250802B01,平均落札価格（TSO別）[円/kW・30分],0,0,13.52,0,0,0,0,0,19.32,16.41
20250802B01,落札量合計（TSO別）[MW],0,0,5.48,0,0,0,0,0,5.419,10.899
20250802B01,（内訳）自エリアからの落札量[MW],0,0,5.48,0,0,0,0,0,5.419,10.899
20250802B02,募集量（TSO別）[MW],42,72,161,138,46,171,158,17,131,936
20250802B02,応札量合計（電源属地別）[MW],1.99,0,7.33,0,0,0,1.8,0,5.419,16.539
20250802B02,落札量合計（電源属地別）[MW],0,0,7.33,0,0,0,1.8,0,5.419,14.549
20250802B02,応札件数（電源属地別）[件],1,0,4,0,0,0,1,0,3,9
20250802B02,落札件数（電源属地別）[件],0,0,4,0,0,0,1,0,3,8
20250802B02,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250802B02,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,0,0,0,19.51,0,19,5.57
20250802B02,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,0,0,0,19.51,0,19.32,15.41
20250802B02,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250802B02,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,0,19.51,0,19,5.57
20250802B02,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,0,0,19.51,0,19.32,15.41
20250802B02,落札量合計（TSO別）[MW],0,0,7.33,0,0,0,1.8,0,5.419,14.549
20250802B02,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,1.8,0,5.419,14.549
20250802B03,募集量（TSO別）[MW],51,72,248,167,58,225,172,17,140,1150
20250802B03,応札量合計（電源属地別）[MW],1.99,0,3.818,0,0,0,1.8,0,5.419,13.027
20250802B03,落札量合計（電源属地別）[MW],0,0,3.818,0,0,0,1.8,0,5.419,11.037
20250802B03,応札件数（電源属地別）[件],1,0,2,0,0,0,1,0,3,7
20250802B03,落札件数（電源属地別）[件],0,0,2,0,0,0,1,0,3,6
20250802B03,最高落札価格（電源属地別）[円/kW・30分],0,0,19.5,0,0,0,19.51,0,19.51,19.51
20250802B03,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,0,0,0,19.51,0,19,5.57
20250802B03,平均落札価格（電源属地別）[円/kW・30分],0,0,12.75,0,0,0,19.51,0,19.32,17.08
20250802B03,最高落札価格（TSO別）[円/kW・30分],0,0,19.5,0,0,0,19.51,0,19.51,19.51
20250802B03,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,0,19.51,0,19,5.57
20250802B03,平均落札価格（TSO別）[円/kW・30分],0,0,12.75,0,0,0,19.51,0,19.32,17.08
20250802B03,落札量合計（TSO別）[MW],0,0,3.818,0,0,0,1.8,0,5.419,11.037
20250802B03,（内訳）自エリアからの落札量[MW],0,0,3.818,0,0,0,1.8,0,5.419,11.037
20250802B04,募集量（TSO別）[MW],51,72,231,182,61,257,181,17,159,1211
20250802B04,応札量合計（電源属地別）[MW],1.99,0,15.298,1.92,0,0,1.8,0,5.354,26.362
20250802B04,落札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,5.354,24.372
20250802B04,応札件数（電源属地別）[件],1,0,11,1,0,0,1,0,3,17
20250802B04,落札件数（電源属地別）[件],0,0,11,1,0,0,1,0,3,16
20250802B04,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B04,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B04,平均落札価格（電源属地別）[円/kW・30分],0,0,15.67,19.51,0,0,19.51,0,19.5,17.1
20250802B04,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250802B04,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19.5,5.57
20250802B04,平均落札価格（TSO別）[円/kW・30分],0,0,15.67,0,0,19.51,19.51,0,19.5,17.1
20250802B04,落札量合計（TSO別）[MW],0,0,15.298,0,0,1.92,1.8,0,5.354,24.372
20250802B04,（内訳）自エリアからの落札量[MW],0,0,15.298,0,0,0,1.8,0,5.354,22.452
20250802B05,募集量（TSO別）[MW],43,72,214,169,61,241,178,17,162,1157
20250802B05,応札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,7.742,26.76
20250802B05,落札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,7.742,26.76
20250802B05,応札件数（電源属地別）[件],0,0,11,1,0,0,1,0,4,17
20250802B05,落札件数（電源属地別）[件],0,0,11,1,0,0,1,0,4,17
20250802B05,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B05,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B05,平均落札価格（電源属地別）[円/kW・30分],0,0,15.67,19.51,0,0,19.51,0,19.5,17.32
20250802B05,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B05,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B05,平均落札価格（TSO別）[円/kW・30分],0,0,15.67,19.51,0,0,19.51,0,19.5,17.32
20250802B05,落札量合計（TSO別）[MW],0,0,15.298,1.92,0,0,1.8,0,7.742,26.76
20250802B05,（内訳）自エリアからの落札量[MW],0,0,15.298,1.92,0,0,1.8,0,7.742,26.76
20250802B06,募集量（TSO別）[MW],35,72,209,162,67,216,174,17,151,1103
20250802B06,応札量合計（電源属地別）[MW],1.99,0,15.298,1.92,0,0,1.8,0,9.182,30.19
20250802B06,落札量合計（電源属地別）[MW],1.3,0,15.298,1.92,0,0,1.8,0,9.182,29.5
20250802B06,応札件数（電源属地別）[件],1,0,11,1,0,0,1,0,5,19
20250802B06,落札件数（電源属地別）[件],1,0,11,1,0,0,1,0,5,19
20250802B06,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B06,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B06,平均落札価格（電源属地別）[円/kW・30分],19.5,0,15.67,19.51,0,0,19.51,0,19.51,17.52
20250802B06,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B06,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B06,平均落札価格（TSO別）[円/kW・30分],19.5,0,15.67,19.51,0,0,19.51,0,19.51,17.52
20250802B06,落札量合計（TSO別）[MW],1.3,0,15.298,1.92,0,0,1.8,0,9.182,29.5
20250802B06,（内訳）自エリアからの落札量[MW],1.3,0,15.298,1.92,0,0,1.8,0,9.182,29.5
20250802B07,募集量（TSO別）[MW],33,72,237,154,66,206,171,17,134,1090
20250802B07,応札量合計（電源属地別）[MW],1.99,0,13.33,1.92,0,0,1.8,0,5.354,24.394
20250802B07,落札量合計（電源属地別）[MW],0,0,13.33,1.92,0,0,1.8,0,5.354,22.404
20250802B07,応札件数（電源属地別）[件],1,0,10,1,0,0,1,0,3,16
20250802B07,落札件数（電源属地別）[件],0,0,10,1,0,0,1,0,3,15
20250802B07,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B07,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B07,平均落札価格（電源属地別）[円/kW・30分],0,0,15.11,19.51,0,0,19.51,0,19.5,16.89
20250802B07,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B07,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B07,平均落札価格（TSO別）[円/kW・30分],0,0,15.11,19.51,0,0,19.51,0,19.5,16.89
20250802B07,落札量合計（TSO別）[MW],0,0,13.33,1.92,0,0,1.8,0,5.354,22.404
20250802B07,（内訳）自エリアからの落札量[MW],0,0,13.33,1.92,0,0,1.8,0,5.354,22.404
20250802B08,募集量（TSO別）[MW],41,72,220,161,59,204,169,17,133,1076
20250802B08,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,3.43,16.47
20250802B08,落札量合計（電源属地別）[MW],1.3,0,7.33,1.92,0,0,1.8,0,3.43,15.78
20250802B08,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,2,9
20250802B08,落札件数（電源属地別）[件],1,0,4,1,0,0,1,0,2,9
20250802B08,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B08,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B08,平均落札価格（電源属地別）[円/kW・30分],19.5,0,11.52,19.51,0,0,19.51,0,19.5,15.79
20250802B08,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250802B08,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250802B08,平均落札価格（TSO別）[円/kW・30分],19.5,0,11.52,19.51,0,0,19.51,0,19.5,15.79
20250802B08,落札量合計（TSO別）[MW],1.3,0,7.33,1.92,0,0,1.8,0,3.43,15.78
20250802B08,（内訳）自エリアからの落札量[MW],1.3,0,7.33,1.92,0,0,1.8,0,3.43,15.78
20250803B01,募集量（TSO別）[MW],38,72,174,134,45,174,160,17,127,941
20250803B01,応札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,3.43,10.83
20250803B01,落札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,3.43,10.83
20250803B01,応札件数（電源属地別）[件],0,0,3,1,0,0,0,0,2,6
20250803B01,落札件数（電源属地別）[件],0,0,3,1,0,0,0,0,2,6
20250803B01,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,0,0,19.51,19.51
20250803B01,最低落札価格（電源属地別）[円/kW・30分],0,0,9.26,19.51,0,0,0,0,19.5,9.26
20250803B01,平均落札価格（電源属地別）[円/kW・30分],0,0,13.52,19.51,0,0,0,0,19.5,16.48
20250803B01,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250803B01,最低落札価格（TSO別）[円/kW・30分],0,0,9.26,0,0,0,19.51,0,19.5,9.26
20250803B01,平均落札価格（TSO別）[円/kW・30分],0,0,13.52,0,0,0,19.51,0,19.5,16.48
20250803B01,落札量合計（TSO別）[MW],0,0,5.48,0,0,0,1.92,0,3.43,10.83
20250803B01,（内訳）自エリアからの落札量[MW],0,0,5.48,0,0,0,0,0,3.43,8.91
20250803B02,募集量（TSO別）[MW],42,72,161,138,46,171,158,17,131,936
20250803B02,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,3.43,16.47
20250803B02,落札量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,3.43,14.48
20250803B02,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,2,9
20250803B02,落札件数（電源属地別）[件],0,0,4,1,0,0,1,0,2,8
20250803B02,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250803B02,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250803B02,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.5,15.46
20250803B02,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,19.51,0,19.51,0,19.51,19.51
20250803B02,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,19.51,0,19.5,5.57
20250803B02,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,19.51,0,19.51,0,19.5,15.46
20250803B02,落札量合計（TSO別）[MW],0,0,7.33,0,1.92,0,1.8,0,3.43,14.48
20250803B02,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,1.8,0,3.43,12.56
20250803B03,募集量（TSO別）[MW],51,72,248,167,58,225,172,17,140,1150
20250803B03,応札量合計（電源属地別）[MW],1.99,0,3.818,1.92,0,0,1.8,0,3.43,12.958
20250803B03,落札量合計（電源属地別）[MW],0,0,3.818,1.92,0,0,1.8,0,3.43,10.968
20250803B03,応札件数（電源属地別）[件],1,0,2,1,0,0,1,0,2,7
20250803B03,落札件数（電源属地別）[件],0,0,2,1,0,0,1,0,2,6
20250803B03,最高落札価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,0,19.51,0,19.51,19.51
20250803B03,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250803B03,平均落札価格（電源属地別）[円/kW・30分],0,0,12.75,19.51,0,0,19.51,0,19.5,17.16
20250803B03,最高落札価格（TSO別）[円/kW・30分],0,0,19.5,0,0,19.51,19.51,0,19.51,19.51
20250803B03,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19.5,5.57
20250803B03,平均落札価格（TSO別）[円/kW・30分],0,0,12.75,0,0,19.51,19.51,0,19.5,17.16
20250803B03,落札量合計（TSO別）[MW],0,0,3.818,0,0,1.92,1.8,0,3.43,10.968
20250803B03,（内訳）自エリアからの落札量[MW],0,0,3.818,0,0,0,1.8,0,3.43,9.048
20250803B04,募集量（TSO別）[MW],51,72,231,182,61,257,181,17,159,1211
20250803B04,応札量合計（電源属地別）[MW],1.99,0,15.298,1.92,0,0,1.8,0,5.354,26.362
20250803B04,落札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,5.354,24.372
20250803B04,応札件数（電源属地別）[件],1,0,11,1,0,0,1,0,3,17
20250803B04,落札件数（電源属地別）[件],0,0,11,1,0,0,1,0,3,16
20250803B04,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250803B04,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19.5,5.57
20250803B04,平均落札価格（電源属地別）[円/kW・30分],0,0,15.67,19.51,0,0,19.51,0,19.5,17.1
20250803B04,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250803B04,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19.5,5.57
20250803B04,平均落札価格（TSO別）[円/kW・30分],0,0,15.67,0,0,19.51,19.51,0,19.5,17.1
20250803B04,落札量合計（TSO別）[MW],0,0,15.298,0,0,1.92,1.8,0,5.354,24.372
20250803B04,（内訳）自エリアからの落札量[MW],0,0,15.298,0,0,0,1.8,0,5.354,22.452
20250803B05,募集量（TSO別）[MW],43,72,214,169,61,241,178,17,162,1157
20250803B05,応札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,5.752,24.77
20250803B05,落札量合計（電源属地別）[MW],0,0,15.298,1.92,0,0,1.8,0,5.752,24.77
20250803B05,応札件数（電源属地別）[件],0,0,11,1,0,0,1,0,3,16
20250803B05,落札件数（電源属地別）[件],0,0,11,1,0,0,1,0,3,16
20250803B05,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
