H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,複合商品,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260501B04,応札件数（電源属地別）[件],9,9,62,25,0,14,9,6,21,155
20260501B04,落札件数（電源属地別）[件],8,9,52,24,0,14,9,6,20,142
20260501B04,最高落札価格（電源属地別）[円/kW・30分],14.5,15,15,15,0,14.49,14.49,4.15,15,15
20260501B04,最低落札価格（電源属地別）[円/kW・30分],1.01,0.84,0.65,0.52,0,0.39,0.39,1.07,2.15,0.39
20260501B04,平均落札価格（電源属地別）[円/kW・30分],2.01,4.87,1.75,2.54,0,4.38,1.12,1.87,4.76,2.34
20260501B04,最高落札価格（TSO別）[円/kW・30分],14.5,15,15,15,3.43,14.49,14.49,4.15,15,15
20260501B04,最低落札価格（TSO別）[円/kW・30分],1.01,0.84,0.65,0.52,0.52,0.39,0.39,1.07,0.52,0.39
20260501B04,平均落札価格（TSO別）[円/kW・30分],2.01,4.87,1.87,6.89,1.56,1.86,1.03,1.87,2.76,2.34
20260501B04,落札量合計（TSO別）[MW],181.99,242.346,1178.221,103.106,75,393,237.229,86,286.328,2783.22
20260501B04,（内訳）自エリアからの落札量[MW],181.99,242.346,1178.221,71.729,0,106.28,181.833,78,136.95,2177.349
20260501B05,募集量（TSO別）[MW],248,332,1074,93,86,372,240,85,310,2840
20260501B05,応札量合計（電源属地別）[MW],225.558,542.346,2060.98,1823.34,2.05,198.908,158.445,148.473,459.328,5619.428
20260501B05,落札量合計（電源属地別）[MW],169.99,242.346,1676.504,521.991,2.05,191.96,158.445,148.473,228.328,3340.087
20260501B05,応札件数（電源属地別）[件],8,9,56,24,1,12,5,9,23,147
20260501B05,落札件数（電源属地別）[件],3,9,47,21,1,12,5,9,23,130
20260501B05,最高落札価格（電源属地別）[円/kW・30分],14.5,15,15,15,0.39,12.5,14.49,4.21,15,15
20260501B05,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.39,0.4,0.39,0.39,1.09,0.38,0.39,0.38
20260501B05,平均落札価格（電源属地別）[円/kW・30分],1.16,4.99,1.77,1.51,0.39,2.26,1.56,1.52,3.85,2.08
20260501B05,最高落札価格（TSO別）[円/kW・30分],14.5,15,15,15,14.8,12.5,14.49,2.15,15,15
20260501B05,最低落札価格（TSO別）[円/kW・30分],0.94,0.84,0.39,0.4,0.39,0.39,0.39,0.38,0.39,0.38
20260501B05,平均落札価格（TSO別）[円/kW・30分],1.16,4.99,1.77,4.8,1.88,1.51,1.51,1.03,2.56,2.08
20260501B05,落札量合計（TSO別）[MW],169.99,242.346,1676.504,93,86,372,240,85,375.247,3340.087
20260501B05,（内訳）自エリアからの落札量[MW],169.99,242.346,1676.504,93,2.05,155.819,121.482,85,228.328,2774.519
20260501B06,募集量（TSO別）[MW],243,329,1037,84,86,359,240,84,305,2767
20260501B06,応札量合計（電源属地別）[MW],269.868,540.35,1904.455,1679.04,37.688,78.134,158.445,147.473,589.328,5404.781
20260501B06,落札量合計（電源属地別）[MW],209.3,240.35,1063.406,602.991,37.688,78.134,158.445,141.051,234.328,2765.693
20260501B06,応札件数（電源属地別）[件],8,8,62,27,1,10,5,9,23,153
20260501B06,落札件数（電源属地別）[件],3,8,49,22,1,10,5,9,22,129
20260501B06,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,15,0.39,14.29,14.49,4.21,15,15
20260501B06,最低落札価格（電源属地別）[円/kW・30分],0.96,0.84,0.65,0.41,0.39,1.97,1.09,0.38,0.39,0.38
20260501B06,平均落札価格（電源属地別）[円/kW・30分],1.9,4.64,2.14,1.4,0.39,5.06,1.56,1.58,4.01,2.33
20260501B06,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,15,14.8,14.29,2,2.15,15,15
20260501B06,最低落札価格（TSO別）[円/kW・30分],0.96,0.84,0.65,0.41,0.39,0.41,0.41,0.38,0.39,0.38
20260501B06,平均落札価格（TSO別）[円/kW・30分],1.9,4.68,2.17,2.95,3.24,1.65,0.86,1.06,3.14,2.33
20260501B06,落札量合計（TSO別）[MW],209.3,219.35,1078.147,84,95.688,359,240,84,396.208,2765.693
20260501B06,（内訳）自エリアからの落札量[MW],209.3,219.35,1063.406,84,37.688,54,131.345,77.578,234.328,2110.995
20260501B07,募集量（TSO別）[MW],251,330,975,84,91,356,253,83,308,2731
20260501B07,応札量合計（電源属地別）[MW],259.258,542.346,1775.212,1536.142,7.526,76.135,170.138,141.473,513.802,5022.032
20260501B07,落札量合計（電源属地別）[MW],211.94,242.346,1143.452,720.138,7.526,76.135,170.138,113.473,231.918,2917.066
20260501B07,応札件数（電源属地別）[件],11,9,62,30,1,9,11,7,25,165
20260501B07,落札件数（電源属地別）[件],7,9,51,23,1,9,11,6,19,136
20260501B07,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,14.5,0.5,14.49,14.5,4.53,14.16,15
20260501B07,最低落札価格（電源属地別）[円/kW・30分],0.97,0.84,0.65,0.41,0.5,1.97,1.41,1.5,0.39,0.39
20260501B07,平均落札価格（電源属地別）[円/kW・30分],2.1,4.6,2.14,1.23,0.5,4.97,2.56,2.04,3.55,2.32
20260501B07,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,14.5,14.49,14.5,1.55,2.15,14.5,15
20260501B07,最低落札価格（TSO別）[円/kW・30分],0.97,0.84,0.65,0.41,0.41,0.41,0.41,0.47,0.39,0.39
20260501B07,平均落札価格（TSO別）[円/kW・30分],2.1,4.6,2.14,1.99,3.34,1.93,1.02,1.36,2.82,2.32
20260501B07,落札量合計（TSO別）[MW],211.94,242.346,1143.452,101.266,96.474,391.588,253,83,394,2917.066
20260501B07,（内訳）自エリアからの落札量[MW],211.94,242.346,1143.452,101.266,7.526,76.135,139.08,43,231.918,2196.663
20260501B08,募集量（TSO別）[MW],264,335,975,90,93,352,261,82,318,2770
20260501B08,応札量合計（電源属地別）[MW],69.958,542.346,1781.152,1458.542,0,61.135,170.138,141.473,289.802,4514.546
20260501B08,落札量合計（電源属地別）[MW],69.958,242.346,1071.094,778.698,0,61.135,170.138,114.473,242.802,2750.644
20260501B08,応札件数（電源属地別）[件],9,9,61,29,0,8,11,7,24,158
20260501B08,落札件数（電源属地別）[件],9,9,50,26,0,8,11,6,24,143
20260501B08,最高落札価格（電源属地別）[円/kW・30分],4.54,15,15,15,0,14.49,14.5,5.53,15,15
20260501B08,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.65,0.57,0,1.97,2.41,1.5,0.39,0.39
20260501B08,平均落札価格（電源属地別）[円/kW・30分],2.78,4.58,2.21,1.5,0,4.68,3.46,2.08,4.15,2.53
20260501B08,最高落札価格（TSO別）[円/kW・30分],4.54,15,15,14.49,14.8,15,2.55,5.53,15,15
20260501B08,最低落札価格（TSO別）[円/kW・30分],0.94,0.84,0.65,0.58,0.57,0.62,0.62,0.6,0.39,0.39
20260501B08,平均落札価格（TSO別）[円/kW・30分],2.78,4.58,2.21,1.11,4.35,2.18,1.61,1.46,3.25,2.53
20260501B08,落札量合計（TSO別）[MW],69.958,242.346,1071.094,131.631,105.082,384.155,261,82,403.378,2750.644
20260501B08,（内訳）自エリアからの落札量[MW],69.958,242.346,1071.094,131.631,0,61.135,137.02,40,242.802,1995.986
20260501B09,募集量（TSO別）[MW],289,343,975,111,99,364,279,89,338,2887
20260501B09,応札量合計（電源属地別）[MW],116.358,542.346,1777.46,1439.942,0,61.135,170.138,146.473,261.802,4515.654
20260501B09,落札量合計（電源属地別）[MW],88.04,242.346,1075.666,761.098,0,61.135,170.138,112.473,197.802,2708.698
20260501B09,応札件数（電源属地別）[件],9,9,61,29,0,8,11,6,25,158
20260501B09,落札件数（電源属地別）[件],5,9,50,26,0,8,11,5,25,139
20260501B09,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,15,0,14.49,14.5,2.15,15,15
20260501B09,最低落札価格（電源属地別）[円/kW・30分],0.95,0.84,0.43,0.61,0,1.97,2.41,1.5,0.39,0.39
20260501B09,平均落札価格（電源属地別）[円/kW・30分],4.41,4.56,2.46,1.56,0,4.33,3.48,2.02,4.46,2.69
20260501B09,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,15,14.8,14.49,14.5,2.05,15,15
20260501B09,最低落札価格（TSO別）[円/kW・30分],0.95,0.84,0.43,0.65,0.61,0.63,0.61,0.65,0.39,0.39
20260501B09,平均落札価格（TSO別）[円/kW・30分],4.41,4.56,2.47,3.98,3.39,1.72,2.2,1.36,2.78,2.69
20260501B09,落札量合計（TSO別）[MW],88.04,242.346,1062.934,111,97.576,364,279,89,374.802,2708.698
20260501B09,（内訳）自エリアからの落札量[MW],88.04,242.346,1062.934,111,0,61.135,136.412,41,197.802,1940.669
20260501B10,募集量（TSO別）[MW],296,345,975,115,99,368,281,90,342,2911
20260501B10,応札量合計（電源属地別）[MW],69.958,542.346,1918.772,1530.647,0,68.852,170.138,147.473,413.802,4861.988
20260501B10,落札量合計（電源属地別）[MW],69.958,242.346,1619.07,980.492,0,62.985,169.178,112.473,269,3525.502
20260501B10,応札件数（電源属地別）[件],9,9,61,30,0,12,11,6,27,165
20260501B10,落札件数（電源属地別）[件],9,9,55,23,0,9,11,5,7,128
20260501B10,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,14.49,0,14.49,14.5,2.15,4.24,15
20260501B10,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.39,0.4,0,1.97,2.41,1.5,0.39,0.39
20260501B10,平均落札価格（電源属地別）[円/kW・30分],2.92,4.51,2.12,0.98,0,4.56,3.42,2.02,2.24,2.1
20260501B10,最高落札価格（TSO別）[円/kW・30分],4.8,15,15,2.45,14.49,14.49,14.5,2.05,4.24,15
20260501B10,最低落札価格（TSO別）[円/kW・30分],0.94,0.84,0.39,0.4,0.4,0.4,0.4,0.4,0.39,0.39
20260501B10,平均落札価格（TSO別）[円/kW・30分],2.92,4.51,2.12,0.68,4.02,1.73,2.1,1.22,1.56,2.1
20260501B10,落札量合計（TSO別）[MW],69.958,242.346,1619.07,316.734,106.071,372.323,281,90,428,3525.502
20260501B10,（内訳）自エリアからの落札量[MW],69.958,242.346,1619.07,316.734,0,62.985,139.08,45,269,2764.173
20260501B11,募集量（TSO別）[MW],296,345,975,115,99,368,281,90,342,2911
20260501B11,応札量合計（電源属地別）[MW],103.358,542.346,1784.827,1519.932,0,68.852,170.138,147.473,441.63,4778.556
20260501B11,落札量合計（電源属地別）[MW],103.358,242.346,1278.499,724.476,0,68.852,169.928,112.473,269,2968.932
20260501B11,応札件数（電源属地別）[件],9,9,63,32,0,12,11,6,29,171
20260501B11,落札件数（電源属地別）[件],9,9,53,23,0,12,11,5,7,129
20260501B11,最高落札価格（電源属地別）[円/kW・30分],4.85,15,15,14.49,0,14.49,14.5,2.15,4.11,15
20260501B11,最低落札価格（電源属地別）[円/kW・30分],1.01,0.84,0.39,0.59,0,1.97,2.42,1.5,0.39,0.39
20260501B11,平均落札価格（電源属地別）[円/kW・30分],4.05,4.5,2.48,1.31,0,5.46,3.46,2.02,2.16,2.49
20260501B11,最高落札価格（TSO別）[円/kW・30分],4.85,15,15,14.49,14.49,14.49,14.5,2.15,4.11,15
20260501B11,最低落札価格（TSO別）[円/kW・30分],1.01,0.84,0.39,0.59,0.63,0.59,0.59,0.63,0.39,0.39
20260501B11,平均落札価格（TSO別）[円/kW・30分],4.03,4.41,2.51,2.06,3.93,2.07,2.1,1.34,1.6,2.49
20260501B11,落札量合計（TSO別）[MW],126.04,232.346,1229.546,115,99,368,281,90,428,2968.932
20260501B11,（内訳）自エリアからの落札量[MW],103.358,219.664,1229.546,115,0,68.852,130.755,45,269,2181.175
20260501B12,募集量（TSO別）[MW],296,345,975,115,99,368,281,90,342,2911
20260501B12,応札量合計（電源属地別）[MW],97.068,540.35,1818.427,1585.532,3.63,83.852,170.138,148.473,440.13,4887.6
20260501B12,落札量合計（電源属地別）[MW],75,240.35,1186.758,648.897,3.63,80.004,162.219,138.473,269,2804.331
20260501B12,応札件数（電源属地別）[件],8,8,65,34,1,13,11,7,28,175
20260501B12,落札件数（電源属地別）[件],4,8,55,17,1,11,7,7,7,117
20260501B12,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,14.49,1.49,14.2,13.1,5.53,4.11,15
20260501B12,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.39,0.63,1.49,1.97,2.41,0.38,0.39,0.38
20260501B12,平均落札価格（電源属地別）[円/kW・30分],2.43,4.5,2.67,1.18,1.49,5.05,2.93,1.75,2.15,2.46
20260501B12,最高落札価格（TSO別）[円/kW・30分],4.8,15,15,3.66,14.49,14.2,13.1,5.53,4.11,15
20260501B12,最低落札価格（TSO別）[円/kW・30分],0.94,0.84,0.39,0.63,0.63,0.65,0.65,0.38,0.39,0.38
20260501B12,平均落札価格（TSO別）[円/kW・30分],3.23,4.18,2.76,1.19,3.15,2.13,1.93,1.3,1.6,2.46
20260501B12,落札量合計（TSO別）[MW],150,230.35,1042.981,115,99,368,281,90,428,2804.331
20260501B12,（内訳）自エリアからの落札量[MW],75,165.35,1042.981,103.586,3.63,70,119.593,70,269,1919.14
20260501B13,募集量（TSO別）[MW],347,403,1154,224,130,465,388,141,519,3771
20260501B13,応札量合計（電源属地別）[MW],269.276,542.346,1890.419,1566.832,0,83.852,170.138,185.473,478.73,5187.066
20260501B13,落札量合計（電源属地別）[MW],240.958,242.346,1270.509,887.389,0,83.852,170.138,185.473,440,3520.665
20260501B13,応札件数（電源属地別）[件],11,9,73,33,0,13,11,8,27,185
20260501B13,落札件数（電源属地別）[件],7,9,62,29,0,13,11,8,6,145
20260501B13,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.49,14.5,13.9,4.15,15
20260501B13,最低落札価格（電源属地別）[円/kW・30分],0.97,0.84,0.65,0.62,0,1.97,1.41,0.38,0.39,0.38
20260501B13,平均落札価格（電源属地別）[円/kW・30分],4.84,4.63,2.16,1.5,0,5.52,2.55,1.84,2.82,2.51
20260501B13,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,3.6,14.49,14.5,13.9,4.15,15
20260501B13,最低落札価格（TSO別）[円/kW・30分],0.88,0.84,0.65,0.62,0.62,0.62,0.65,0.38,0.38,0.38
20260501B13,平均落札価格（TSO別）[円/kW・30分],4.12,4.19,2.28,3.83,0.94,1.68,1.7,2.15,2.35,2.51
20260501B13,落札量合計（TSO別）[MW],305.403,278.346,1130.885,206.232,106,444.852,341.947,149,558,3520.665
20260501B13,（内訳）自エリアからの落札量[MW],240.958,242.346,1130.885,201.758,0,83.852,170.138,149,440,2658.937
20260501B14,募集量（TSO別）[MW],355,422,1245,266,145,511,418,149,568,4079
20260501B14,応札量合計（電源属地別）[MW],225.968,542.346,1915.509,1449.232,0,83.852,170.138,172.473,387.23,4946.748
20260501B14,落札量合計（電源属地別）[MW],197.65,242.346,1341.258,1036.388,0,83.852,170.138,172.473,384.23,3628.335
20260501B14,応札件数（電源属地別）[件],9,9,70,30,0,13,11,5,23,170
20260501B14,落札件数（電源属地別）[件],5,9,65,28,0,13,11,5,23,159
20260501B14,最高落札価格（電源属地別）[円/kW・30分],11.8,15,15,15,0,15,14.5,13.9,15,15
20260501B14,最低落札価格（電源属地別）[円/kW・30分],0.97,0.84,0.39,0.63,0,1.97,1.18,0.38,2.96,0.38
20260501B14,平均落札価格（電源属地別）[円/kW・30分],2.54,4.61,1.92,1.41,0,5.75,2.33,1.74,4.52,2.36
20260501B14,最高落札価格（TSO別）[円/kW・30分],11.8,15,15,2.8,15,15,1.32,12,15,15
20260501B14,最低落札価格（TSO別）[円/kW・30分],0.92,0.39,0.39,0.63,0.63,0.65,0.38,0.38,0.38,0.38
20260501B14,平均落札価格（TSO別）[円/kW・30分],2.24,4,1.99,0.84,2.71,3.33,0.96,2,3.6,2.36
20260501B14,落札量合計（TSO別）[MW],272.65,290.346,1218.258,397.62,130.144,321.536,298.02,118,581.761,3628.335
20260501B14,（内訳）自エリアからの落札量[MW],197.65,242.346,1218.258,397.62,0,83.852,143.08,118,384.23,2785.036
20260501B15,募集量（TSO別）[MW],355,453,1346,288,164,557,448,159,614,4384
20260501B15,応札量合計（電源属地別）[MW],265.958,612.346,1825.201,1439.532,0,262.91,170.138,182.473,687.23,5445.788
20260501B15,落札量合計（電源属地別）[MW],236.64,339.346,1393.885,1036.388,0,262.91,170.138,159,612.23,4210.537
20260501B15,応札件数（電源属地別）[件],11,9,70,30,0,14,11,5,24,174
20260501B15,落札件数（電源属地別）[件],7,9,64,28,0,14,11,3,24,160
20260501B15,最高落札価格（電源属地別）[円/kW・30分],11.8,15,15,15,0,15,14.5,12,15,15
20260501B15,最低落札価格（電源属地別）[円/kW・30分],0.98,0.84,0.5,0.77,0,0.39,3.42,0.38,2.98,0.38
20260501B15,平均落札価格（電源属地別）[円/kW・30分],5.56,3.42,1.82,1.51,0,2.1,4.43,1.54,5.27,2.7
20260501B15,最高落札価格（TSO別）[円/kW・30分],11.8,15,15,3.1,14.49,15,3.56,12,15,15
20260501B15,最低落札価格（TSO別）[円/kW・30分],0.98,0.64,0.5,0.77,0.77,0.39,0.79,0.38,2.98,0.38
20260501B15,平均落札価格（TSO別）[円/kW・30分],4.72,2.85,1.92,0.87,1.49,2.75,2.03,1.54,5.45,2.7
20260501B15,落札量合計（TSO別）[MW],311.64,378.346,1279.885,506.82,131.688,483.85,321.02,159,638.288,4210.537
20260501B15,（内訳）自エリアからの落札量[MW],236.64,264.346,1279.885,506.82,0,262.91,144.08,159,612.23,3465.911
20260501B16,募集量（TSO別）[MW],355,470,1395,300,175,591,465,164,639,4554
20260501B16,応札量合計（電源属地別）[MW],124.358,612.346,1660.113,1442.232,3.826,262.91,170.138,187.473,687.23,5150.626
20260501B16,落札量合計（電源属地別）[MW],124.358,321.378,1492.813,1033.388,3.826,262.91,170.138,164,636.23,4209.041
20260501B16,応札件数（電源属地別）[件],8,9,66,30,1,14,11,6,24,169
20260501B16,落札件数（電源属地別）[件],8,9,62,28,1,14,11,4,24,161
20260501B16,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,2.69,15,14.5,12,15,15
20260501B16,最低落札価格（電源属地別）[円/kW・30分],0.99,0.84,0.51,0.58,2.69,0.39,3.62,0.38,3.05,0.38
20260501B16,平均落札価格（電源属地別）[円/kW・30分],6.88,3.1,1.59,1.4,2.69,2.12,4.58,1.44,5.28,2.52
20260501B16,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,2.65,15,15,3.76,12,15,15
20260501B16,最低落札価格（TSO別）[円/kW・30分],0.99,0.58,0.51,0.58,0.58,0.39,0.58,0.38,3.05,0.38
20260501B16,平均落札価格（TSO別）[円/kW・30分],5.28,2.26,1.69,0.79,3.18,2.21,2,1.44,5.45,2.52
20260501B16,落札量合計（TSO別）[MW],199.358,405.306,1333.885,516.146,166.896,428.142,334.02,164,661.288,4209.041
20260501B16,（内訳）自エリアからの落札量[MW],124.358,246.378,1333.885,516.146,3.826,262.91,145.08,164,636.23,3432.813
20260501B17,募集量（TSO別）[MW],355,470,1395,300,175,591,465,165,643,4559
20260501B17,応札量合計（電源属地別）[MW],146.058,542.346,1800.637,1322.232,2.634,222.712,170.138,188.473,687.23,5082.46
20260501B17,落札量合計（電源属地別）[MW],119.74,329.368,1405.963,952.014,2.634,222.712,170.138,165,643,4010.569
20260501B17,応札件数（電源属地別）[件],8,9,63,30,1,14,11,5,24,165
20260501B17,落札件数（電源属地別）[件],4,9,57,23,1,14,11,3,15,137
20260501B17,最高落札価格（電源属地別）[円/kW・30分],9.4,15,15,14.8,1.76,15,14.5,12,13.03,15
20260501B17,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.54,0.58,1.76,0.39,2.68,0.38,3.12,0.38
20260501B17,平均落札価格（電源属地別）[円/kW・30分],1.41,2.32,1.37,1.28,1.76,2.43,3.77,1.5,5.08,2.19
20260501B17,最高落札価格（TSO別）[円/kW・30分],9.4,15,15,1.06,14.8,15,14.5,12,13.03,15
20260501B17,最低落札価格（TSO別）[円/kW・30分],0.58,0.62,0.54,0.58,0.58,0.39,2.68,0.38,3.12,0.38
20260501B17,平均落札価格（TSO別）[円/kW・30分],1.18,2.28,1.41,0.7,3.83,2.43,3.77,1.5,5.08,2.19
20260501B17,落札量合計（TSO別）[MW],194.74,328.346,1331.985,777.634,177.014,222.712,170.138,165,643,4010.569
20260501B17,（内訳）自エリアからの落札量[MW],119.74,299.346,1331.703,777.634,2.634,222.712,170.138,165,643,3731.907
20260501B18,募集量（TSO別）[MW],355,470,1395,300,175,591,465,165,643,4559
20260501B18,応札量合計（電源属地別）[MW],173.058,540.35,1712.131,1319.195,0,201.64,170.138,178.473,687.23,4982.215
20260501B18,落札量合計（電源属地別）[MW],146.74,320.886,1412.449,962.448,0,201.64,170.138,165,643,4022.301
20260501B18,応札件数（電源属地別）[件],8,8,64,31,0,14,11,4,24,164
20260501B18,落札件数（電源属地別）[件],4,8,58,24,0,14,11,3,4,126
20260501B18,最高落札価格（電源属地別）[円/kW・30分],9.5,15,15,14.8,0,15,14.5,12,6.32,15
20260501B18,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.65,0.59,0,0.39,3.42,0.38,3.49,0.38
20260501B18,平均落札価格（電源属地別）[円/kW・30分],1.33,3.46,2.71,1.33,0,2.65,4.41,1.5,5.24,2.81
20260501B18,最高落札価格（TSO別）[円/kW・30分],9.5,15,15,14.8,14.8,15,14.5,12,6.32,15
20260501B18,最低落札価格（TSO別）[円/kW・30分],0.94,0.84,0.65,0.59,0.59,0.39,3.42,0.38,3.49,0.38
20260501B18,平均落札価格（TSO別）[円/kW・30分],1.71,3.47,2.71,0.73,3.95,2.65,4.41,1.5,5.24,2.81
20260501B18,落札量合計（TSO別）[MW],221.74,326.35,1331.985,782.802,179.646,201.64,170.138,165,643,4022.301
20260501B18,（内訳）自エリアからの落札量[MW],146.74,256.09,1331.985,782.802,0,201.64,170.138,165,643,3697.395
20260501B19,募集量（TSO別）[MW],367,527,1630,374,216,688,499,187,685,5173
20260501B19,応札量合計（電源属地別）[MW],230.874,610.996,1561.051,1316.193,2.998,83.852,170.138,250.473,687.23,4913.805
20260501B19,落札量合計（電源属地別）[MW],214.9,375.996,1561.051,986.692,1.004,83.852,170.138,250.473,685,4329.106
20260501B19,応札件数（電源属地別）[件],10,8,63,33,2,13,11,7,24,171
20260501B19,落札件数（電源属地別）[件],6,8,63,30,1,13,11,7,23,162
20260501B19,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,3.73,15,14.5,13.9,15,15
20260501B19,最低落札価格（電源属地別）[円/kW・30分],0.94,0.84,0.65,0.61,3.73,1.97,1.02,0.38,3.5,0.38
